key,level,name,party,vote_type,votes,valid_votes,share_percent,reported_precincts,total_precincts
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,AfD,Zweitstimmen,9177,38938,23.568236683959114,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,AfD,Erststimmen,9121,38913,23.439467530131317,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,CDU,Zweitstimmen,5922,38938,15.208793466536545,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,CDU,Erststimmen,7991,38913,20.535553671009687,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,SPD,Zweitstimmen,5341,38938,13.716677795469721,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,SPD,Erststimmen,3921,38913,10.076324107624702,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,GRÜNE,Zweitstimmen,8884,38938,22.815758385125072,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,GRÜNE,Erststimmen,2322,38913,5.967157505203916,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,Die Linke,Zweitstimmen,4894,38938,12.56869895731676,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,Die Linke,Erststimmen,11430,38913,29.37321717677897,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,BSW,Zweitstimmen,1877,38938,4.820483846114335,66,66
lsa:WAHLKREIS:011,WAHLKREIS,Magdeburg II,BSW,Erststimmen,1663,38913,4.273636059928559,66,66
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,AfD,Zweitstimmen,11649,33314,34.96728102299333,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,AfD,Erststimmen,11712,33302,35.16905891538046,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,CDU,Zweitstimmen,5319,33314,15.966260431050008,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,CDU,Erststimmen,10547,33302,31.670770524292834,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,SPD,Zweitstimmen,3933,33314,11.805847391487063,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,SPD,Erststimmen,2075,33302,6.23085700558525,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,GRÜNE,Zweitstimmen,4600,33314,13.808008645014109,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,GRÜNE,Erststimmen,1189,33302,3.570356134766681,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,Die Linke,Zweitstimmen,3448,33314,10.35000300174101,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,Die Linke,Erststimmen,4592,33302,13.788961623926491,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,BSW,Zweitstimmen,1738,33314,5.217025875007504,49,49
lsa:WAHLKREIS:012,WAHLKREIS,Magdeburg III,BSW,Erststimmen,1565,33302,4.699417452405261,49,49
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,AfD,Zweitstimmen,13326,37929,35.13406628173693,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,AfD,Erststimmen,13483,37893,35.581769720001056,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,CDU,Zweitstimmen,5966,37929,15.729389121780168,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,CDU,Erststimmen,10552,37893,27.84683186868287,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,SPD,Zweitstimmen,4349,37929,11.466160457697276,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,SPD,Erststimmen,3056,37893,8.064814081756525,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,GRÜNE,Zweitstimmen,5436,37929,14.33204144585937,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,GRÜNE,Erststimmen,1985,37893,5.238434539360832,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,Die Linke,Zweitstimmen,3951,37929,10.416831448232223,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,Die Linke,Erststimmen,4875,37893,12.865172987095242,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,BSW,Zweitstimmen,1994,37929,5.257191067520894,59,59
lsa:WAHLKREIS:013,WAHLKREIS,Magdeburg IV,BSW,Erststimmen,1734,37893,4.576043068640646,59,59
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,AfD,Zweitstimmen,12687,28568,44.40982917950154,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,AfD,Erststimmen,12718,28556,44.537050007003785,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,CDU,Zweitstimmen,5081,28568,17.785634276113132,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,CDU,Erststimmen,6683,28556,23.403137694354953,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,SPD,Zweitstimmen,2717,28568,9.510641276953235,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,SPD,Erststimmen,2152,28556,7.536069477517859,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,GRÜNE,Zweitstimmen,2024,28568,7.084850182021842,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,GRÜNE,Erststimmen,1173,28556,4.107718167810618,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,Die Linke,Zweitstimmen,2529,28568,8.852562307476898,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,Die Linke,Erststimmen,3060,28556,10.71578652472335,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,BSW,Zweitstimmen,1741,28568,6.094231307756931,48,48
lsa:WAHLKREIS:014,WAHLKREIS,Halberstadt,BSW,Erststimmen,1398,28556,4.895643647569687,48,48
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,AfD,Zweitstimmen,13227,30843,42.884933372240056,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,AfD,Erststimmen,12995,30789,42.20663223878658,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,CDU,Zweitstimmen,5306,30843,17.203255195668387,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,CDU,Erststimmen,6329,30789,20.55604274253792,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,SPD,Zweitstimmen,3869,30843,12.544175339623253,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,SPD,Erststimmen,4198,30789,13.634739679755757,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,GRÜNE,Zweitstimmen,2304,30843,7.470090458126641,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,GRÜNE,Erststimmen,955,30789,3.1017571210497255,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,Die Linke,Zweitstimmen,2270,30843,7.359854748241092,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,Die Linke,Erststimmen,3001,30789,9.746987560492384,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,BSW,Zweitstimmen,1681,30843,5.4501831858120156,59,59
lsa:WAHLKREIS:015,WAHLKREIS,Blankenburg,BSW,Erststimmen,1443,30789,4.686738770340057,59,59
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,AfD,Zweitstimmen,12198,30910,39.46295697185377,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,AfD,Erststimmen,11717,30878,37.94611049938467,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,CDU,Zweitstimmen,5583,30910,18.062115820122937,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,CDU,Erststimmen,6632,30878,21.47807500485783,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,SPD,Zweitstimmen,4333,30910,14.018117114202523,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,SPD,Erststimmen,6331,30878,20.503270937236866,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,GRÜNE,Zweitstimmen,2657,30910,8.595923649304432,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,GRÜNE,Erststimmen,761,30878,2.464537858669603,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,Die Linke,Zweitstimmen,2376,30910,7.686832740213523,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,Die Linke,Erststimmen,2425,30878,7.8534879202020855,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,BSW,Zweitstimmen,1742,30910,5.635716596570689,51,51
lsa:WAHLKREIS:016,WAHLKREIS,Wernigerode,BSW,Erststimmen,1530,30878,4.954984131096573,51,51
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,AfD,Zweitstimmen,16610,36501,45.505602586230516,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,AfD,Erststimmen,16483,36451,45.219609887245895,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,CDU,Zweitstimmen,6483,36501,17.76115722856908,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,CDU,Erststimmen,8029,36451,22.02683053962854,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,SPD,Zweitstimmen,3183,36501,8.720309032629244,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,SPD,Erststimmen,2655,36451,7.283750788730076,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,GRÜNE,Zweitstimmen,2956,36501,8.098408262787322,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,GRÜNE,Erststimmen,1967,36451,5.3962854242681955,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,Die Linke,Zweitstimmen,2835,36501,7.76691049560286,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,Die Linke,Erststimmen,3465,36451,9.505912046308744,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,BSW,Zweitstimmen,1900,36501,5.205336840086573,60,60
lsa:WAHLKREIS:017,WAHLKREIS,Quedlinburg,BSW,Erststimmen,1668,36451,4.576006145236071,60,60
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,AfD,Zweitstimmen,12833,25754,49.829152752970415,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,AfD,Erststimmen,12668,25737,49.22096592454443,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,CDU,Zweitstimmen,4307,25754,16.723615749009863,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,CDU,Erststimmen,4854,25737,18.860006993822125,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,SPD,Zweitstimmen,1837,25754,7.132872563485284,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,SPD,Erststimmen,1904,25737,7.397909624276334,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,GRÜNE,Zweitstimmen,1353,25754,5.2535528461598195,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,GRÜNE,Erststimmen,645,25737,2.5061195943583168,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,Die Linke,Zweitstimmen,1885,25754,7.319251378426652,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,Die Linke,Erststimmen,2172,25737,8.439212029374053,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,BSW,Zweitstimmen,1871,25754,7.26489089073542,54,55
lsa:WAHLKREIS:018,WAHLKREIS,Aschersleben,BSW,Erststimmen,2459,25737,9.554338112445118,54,55
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,AfD,Zweitstimmen,13644,25233,54.07204850790632,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,AfD,Erststimmen,13471,25213,53.428786737000756,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,CDU,Zweitstimmen,4256,25233,16.86680141085087,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,CDU,Erststimmen,6444,25213,25.558243763138062,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,SPD,Zweitstimmen,1634,25233,6.475646970237388,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,SPD,Erststimmen,1104,25213,4.378693531114901,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,GRÜNE,Zweitstimmen,992,25233,3.93135972734118,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,GRÜNE,Erststimmen,387,25213,1.5349224606353864,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,Die Linke,Zweitstimmen,1861,25233,7.375262553005984,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,Die Linke,Erststimmen,1827,25213,7.246261849046127,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,BSW,Zweitstimmen,1339,25233,5.306543019062339,40,40
lsa:WAHLKREIS:019,WAHLKREIS,Staßfurt,BSW,Erststimmen,1315,25213,5.215563399833419,40,40
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,AfD,Zweitstimmen,15548,32943,47.19667304131379,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,AfD,Erststimmen,15859,32886,48.22416833911087,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,CDU,Zweitstimmen,5736,32943,17.41189327019397,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,CDU,Erststimmen,7575,32886,23.03411786170407,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,SPD,Zweitstimmen,2883,32943,8.751479828795192,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,SPD,Erststimmen,2848,32886,8.660220154473029,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,GRÜNE,Zweitstimmen,2063,32943,6.2623319066265974,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,GRÜNE,Erststimmen,800,32886,2.4326461108070303,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,Die Linke,Zweitstimmen,2680,32943,8.135263940746137,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,Die Linke,Erststimmen,3184,32886,9.68193152101198,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,BSW,Zweitstimmen,1746,32943,5.300063746471177,56,56
lsa:WAHLKREIS:020,WAHLKREIS,Schönebeck,BSW,Erststimmen,1458,32886,4.433497536945813,56,56
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,AfD,Zweitstimmen,16841,33536,50.217676526717554,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,AfD,Erststimmen,17463,33416,52.25939669619344,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,CDU,Zweitstimmen,5588,33536,16.66269083969466,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,CDU,Erststimmen,7482,33416,22.390471630356714,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,SPD,Zweitstimmen,2392,33536,7.13263358778626,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,SPD,Erststimmen,2005,33416,6.000119703136222,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,GRÜNE,Zweitstimmen,1792,33536,5.343511450381679,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,GRÜNE,Erststimmen,704,33416,2.1067751975101747,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,Die Linke,Zweitstimmen,2670,33536,7.961593511450381,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,Die Linke,Erststimmen,3501,33416,10.477016997845343,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,BSW,Zweitstimmen,1660,33536,4.949904580152672,65,65
lsa:WAHLKREIS:021,WAHLKREIS,Bernburg,BSW,Erststimmen,,33416,,65,65
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,AfD,Zweitstimmen,18387,36753,50.0285690964003,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,AfD,Erststimmen,18428,36681,50.23854311496415,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,CDU,Zweitstimmen,6423,36753,17.476124398008327,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,CDU,Erststimmen,9302,36681,25.359177775960305,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,SPD,Zweitstimmen,2424,36753,6.595379968982124,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,SPD,Erststimmen,1916,36681,5.223412665957853,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,GRÜNE,Zweitstimmen,2067,36753,5.624030691372133,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,GRÜNE,Erststimmen,955,36681,2.6035277118944413,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,Die Linke,Zweitstimmen,2997,36753,8.154436372541017,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,Die Linke,Erststimmen,3418,36681,9.318175622256755,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,BSW,Zweitstimmen,1878,36753,5.109786956166843,79,79
lsa:WAHLKREIS:022,WAHLKREIS,Köthen,BSW,Erststimmen,1561,36681,4.255609170960443,79,79
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,AfD,Zweitstimmen,13888,29619,46.88882136466457,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,AfD,Erststimmen,14138,29381,48.119533031551,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,CDU,Zweitstimmen,5538,29619,18.697457712954524,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,CDU,Erststimmen,7731,29381,26.31292331779041,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,SPD,Zweitstimmen,2420,29619,8.170431142172255,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,SPD,Erststimmen,2330,29381,7.930295088662741,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,GRÜNE,Zweitstimmen,1696,29619,5.7260542219521255,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,GRÜNE,Erststimmen,824,29381,2.804533542085021,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,Die Linke,Zweitstimmen,2237,29619,7.552584489685675,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,Die Linke,Erststimmen,2880,29381,9.802253156802015,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,BSW,Zweitstimmen,1646,29619,5.557243661163443,80,80
lsa:WAHLKREIS:023,WAHLKREIS,Zerbst,BSW,Erststimmen,,29381,,80,80
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,AfD,Zweitstimmen,13969,33484,41.718432684267114,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,AfD,Erststimmen,14353,33412,42.957620016760444,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,CDU,Zweitstimmen,7164,33484,21.395293274399712,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,CDU,Erststimmen,9829,33412,29.41757452412307,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,SPD,Zweitstimmen,2761,33484,8.245729303547963,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,SPD,Erststimmen,2279,33412,6.820902669699509,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,GRÜNE,Zweitstimmen,2693,33484,8.042647234500059,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,GRÜNE,Erststimmen,1065,33412,3.187477552974979,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,Die Linke,Zweitstimmen,2838,33484,8.47568988173456,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,Die Linke,Erststimmen,3392,33412,10.152041182808572,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,BSW,Zweitstimmen,1451,33484,4.333412973360411,63,63
lsa:WAHLKREIS:024,WAHLKREIS,Wittenberg,BSW,Erststimmen,,33412,,63,63
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,AfD,Zweitstimmen,15376,31422,48.93386799057985,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,AfD,Erststimmen,15630,31355,49.848509009727316,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,CDU,Zweitstimmen,6268,31422,19.947807268792566,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,CDU,Erststimmen,7866,31355,25.086907989156433,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,SPD,Zweitstimmen,2189,31422,6.966456622748393,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,SPD,Erststimmen,1887,31355,6.018178918832722,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,GRÜNE,Zweitstimmen,1593,31422,5.069696391063586,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,GRÜNE,Erststimmen,714,31355,2.2771487800988677,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,Die Linke,Zweitstimmen,2297,31422,7.310164852651009,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,Die Linke,Erststimmen,2861,31355,9.124541540424175,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,BSW,Zweitstimmen,1477,31422,4.700528292279294,81,81
lsa:WAHLKREIS:025,WAHLKREIS,Jessen,BSW,Erststimmen,,31355,,81,81
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,AfD,Zweitstimmen,11449,30028,38.127747435726654,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,AfD,Erststimmen,12189,29878,40.79590334025035,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,CDU,Zweitstimmen,5648,30028,18.809111495937124,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,CDU,Erststimmen,8853,29878,29.630497355914052,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,SPD,Zweitstimmen,3115,30028,10.373651258825097,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,SPD,Erststimmen,2555,29878,8.551442532967402,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,GRÜNE,Zweitstimmen,3098,30028,10.317037431730386,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,GRÜNE,Erststimmen,1299,29878,4.347680567641743,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,Die Linke,Zweitstimmen,2614,30028,8.705208472092714,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,Die Linke,Erststimmen,3309,29878,11.075038489858759,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,BSW,Zweitstimmen,1988,30028,6.620487544958039,52,52
lsa:WAHLKREIS:026,WAHLKREIS,Dessau-Roßlau,BSW,Erststimmen,,29878,,52,52
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,AfD,Zweitstimmen,12836,29079,44.141820557790844,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,AfD,Erststimmen,13171,29015,45.39376184732035,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,CDU,Zweitstimmen,5197,29079,17.87200385157674,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,CDU,Erststimmen,7799,29015,26.879200413579184,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,SPD,Zweitstimmen,2525,29079,8.683242202276556,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,SPD,Erststimmen,2052,29015,7.072204032397036,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,GRÜNE,Zweitstimmen,2560,29079,8.80360397537742,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,GRÜNE,Erststimmen,919,29015,3.167327244528692,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,Die Linke,Zweitstimmen,2261,29079,7.775370542315761,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,Die Linke,Erststimmen,2944,29015,10.146475960709978,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,BSW,Zweitstimmen,1537,29079,5.285601293029334,66,66
lsa:WAHLKREIS:027,WAHLKREIS,Dessau-Roßlau-Wittenberg,BSW,Erststimmen,,29015,,66,66
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,AfD,Zweitstimmen,18073,36995,48.85254764157319,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,AfD,Erststimmen,18803,36935,50.90835251116827,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,CDU,Zweitstimmen,6453,36995,17.442897688876876,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,CDU,Erststimmen,7746,36935,20.97197779883579,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,SPD,Zweitstimmen,2868,36995,7.7523989728341665,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,SPD,Erststimmen,2672,36935,7.234330580749966,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,GRÜNE,Zweitstimmen,2212,36995,5.97918637653737,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,GRÜNE,Erststimmen,1257,36935,3.403276025450115,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,Die Linke,Zweitstimmen,2813,36995,7.60373023381538,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,Die Linke,Erststimmen,3542,36935,9.589819953973196,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,BSW,Zweitstimmen,1798,36995,4.860116231923233,61,61
lsa:WAHLKREIS:028,WAHLKREIS,Bitterfeld-Wolfen,BSW,Erststimmen,,36935,,61,61
lsa:WAHLKREIS:029,WAHLKREIS,Saalekreis,AfD,Zweitstimmen,16994,34631,49.07164101527533,63,63
lsa:WAHLKREIS:029,WAHLKREIS,Saalekreis,AfD,Erststimmen,17546,34512,50.84028743625406,63,63
lsa:WAHLKREIS:029,WAHLKREIS,Saalekreis,CDU,Zweitstimmen,6225,34631,17.97522450983223,63,63
lsa:WAHLKREIS:029,WAHLKREIS,Saalekreis,CDU,Erststimmen,9218,34512,26.70955030134446,63,63
lsa:WAHLKREIS:029,WAHLKREIS,Saalekreis,SPD,Zweitstimmen,2694,34631,7.779157402327394,63,63
lsa:WAHLKREIS:029,WAHLKREIS,Saalekreis,SPD,Erststimmen,1881,34512,5.4502781641168285,63,63
