row_key,vote_type,party_key,party_name,votes,votes_2021,share_percent_2021,delta_votes_vs_2021,delta_share_percent_vs_2021
lsa:GEMEINDE:15083531,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083531,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083531,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083531,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083531,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083531,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083531,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083531,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083535,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083535,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083535,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083535,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083535,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083535,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083535,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083535,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083557,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083557,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083557,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083557,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15083557,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083557,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083557,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083557,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083557,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083565,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083565,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083565,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083565,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15083565,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083565,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083565,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083565,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083565,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083580,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083580,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083580,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083580,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15083580,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083580,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083580,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083580,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083580,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084012,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084012,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15084012,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084012,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084012,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084012,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084012,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084012,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084013,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084013,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084013,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15084013,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084013,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084013,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084013,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084013,Erststimmen,D9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084013,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084015,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084015,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15084015,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084015,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084015,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084015,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084015,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084015,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084025,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084025,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084025,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15084025,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084025,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084025,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084025,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084025,Erststimmen,D9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084025,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D20,Volt,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084115,Erststimmen,D7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084115,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084125,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084125,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15084125,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084125,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084125,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084125,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084125,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084125,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D20,Volt,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084130,Erststimmen,D7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084130,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084132,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084132,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15084132,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084132,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084132,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084132,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084132,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084132,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084133,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084133,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15084133,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084133,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084133,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084133,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084133,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084133,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084135,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084135,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084135,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15084135,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084135,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084135,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084135,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084135,Erststimmen,D9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084135,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084150,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084150,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15084150,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15084150,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15084150,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15084150,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15084150,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15084150,Erststimmen,D9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15084150,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15084170,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15084170,Erststimmen,D2,AfD,0,,,,
