ags,municipality_name,fragment_name,node_id,level,wahlkreis_id,wahlkreis_name,is_split_ags,source,source_url
14308058,Obererbach,Obererbach,1061430805800,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430805800/overview
14308074,Steinefrenz,Steinefrenz,1061430807400,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430807400/overview
14308080,Weroth,Weroth,1061430808000,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430808000/overview
14308203,Arnshöfen,Arnshöfen,1061430820300,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430820300/overview
14308208,Berod bei Wallmerod,Berod bei Wallmerod,1061430820800,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430820800/overview
14308210,Bilkheim,Bilkheim,1061430821000,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430821000/overview
14308220,Ettinghausen,Ettinghausen,1061430822000,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430822000/overview
14308232,Hahn am See,Hahn am See,1061430823200,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430823200/overview
14308239,Herschbach  (Oberwesterwald),Herschbach  (Oberwesterwald),1061430823900,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430823900/overview
14308251,Kuhnhöfen,Kuhnhöfen,1061430825100,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430825100/overview
14308263,Meudt,Meudt,1061430826300,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430826300/overview
14308266,Molsberg,Molsberg,1061430826600,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430826600/overview
14308273,Niederahr,Niederahr,1061430827300,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430827300/overview
14308281,Oberahr,Oberahr,1061430828100,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430828100/overview
14308290,Salz,Salz,1061430829000,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430829000/overview
14308304,Wallmerod,Wallmerod,1061430830400,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430830400/overview
14308316,Zehnhausen bei Wallmerod,Zehnhausen bei Wallmerod,1061430831600,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430831600/overview
14308501,Elbingen,Elbingen,1061430850100,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430850100/overview
14308502,Mähren,Mähren,1061430850200,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061430850200/overview
14309200,Ailertchen,Ailertchen,1051430920000,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430920000/overview
14309207,Bellingen,Bellingen,1051430920700,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430920700/overview
14309209,Berzhahn,Berzhahn,1051430920900,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430920900/overview
14309213,Brandscheid,Brandscheid,1051430921300,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430921300/overview
14309219,Enspel,Enspel,1051430921900,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430921900/overview
14309224,Gemünden,Gemünden,1051430922400,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430922400/overview
14309226,Girkenroth,Girkenroth,1051430922600,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430922600/overview
14309228,Guckheim,Guckheim,1051430922800,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430922800/overview
14309230,Härtlingen,Härtlingen,1051430923000,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430923000/overview
14309233,Halbs,Halbs,1051430923300,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430923300/overview
14309238,Hergenroth,Hergenroth,1051430923800,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430923800/overview
14309242,Höhn,Höhn,1051430924200,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430924200/overview
14309247,Kaden,Kaden,1051430924700,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430924700/overview
14309249,Kölbingen,Kölbingen,1051430924900,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430924900/overview
14309254,Langenhahn,Langenhahn,1051430925400,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430925400/overview
14309284,Pottum,Pottum,1051430928400,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430928400/overview
14309288,Rotenhain,Rotenhain,1051430928800,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430928800/overview
14309289,Rothenbach,Rothenbach,1051430928900,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430928900/overview
14309293,Stahlhofen am Wiesensee,Stahlhofen am Wiesensee,1051430929300,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430929300/overview
14309298,Stockum-Püschen,Stockum-Püschen,1051430929800,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430929800/overview
14309307,Weltersburg,Weltersburg,1051430930700,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430930700/overview
14309308,Westerburg,Westerburg,1051430930800,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430930800/overview
14309312,Willmenrod,Willmenrod,1051430931200,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430931200/overview
14309314,Winnen,Winnen,1051430931400,4,105,"Bad Marienberg (Westerwald) / Westerburg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1051430931400/overview
14310003,Bannberscheid,Bannberscheid,1061431000300,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431000300/overview
14310010,Dernbach (Westerwald),Dernbach (Westerwald),1061431001000,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431001000/overview
14310012,Ebernhahn,Ebernhahn,1061431001200,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431001200/overview
14310028,Helferskirchen,Helferskirchen,1061431002800,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431002800/overview
14310042,Leuterod,Leuterod,1061431004200,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431004200/overview
14310047,Mogendorf,Mogendorf,1061431004700,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431004700/overview
14310049,Moschheim,Moschheim,1061431004900,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431004900/overview
14310060,Ötzingen,Ötzingen,1061431006000,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431006000/overview
14310070,Siershahn,Siershahn,1061431007000,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431007000/overview
14310073,Staudt,Staudt,1061431007300,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431007300/overview
14310081,Wirges,Wirges,1061431008100,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431008100/overview
14310275,Niedersayn,Niedersayn,1061431027500,4,106,"Montabaur, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/1061431027500/overview
21100000,Trier,Trier/Ehrang-Quint,2242110000021,5,224,"Trier / Schweich, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2242110000021/overview
21100000,Trier,Trier/Pfalzel,2242110000022,5,224,"Trier / Schweich, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2242110000022/overview
21100000,Trier,Trier/Biewer,2242110000023,5,224,"Trier / Schweich, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2242110000023/overview
21100000,Trier,Trier/Ruwer-Eitelsbach,2242110000024,5,224,"Trier / Schweich, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2242110000024/overview
21100000,Trier,Trier/Mitte-Gartenfeld,2252110000011,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000011/overview
21100000,Trier,Trier/Nord,2252110000012,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000012/overview
21100000,Trier,Trier/Süd,2252110000013,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000013/overview
21100000,Trier,Trier/Trier-West-Pallien,2252110000031,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000031/overview
21100000,Trier,Trier/Euren,2252110000032,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000032/overview
21100000,Trier,Trier/Zewen,2252110000033,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000033/overview
21100000,Trier,Trier/Olewig,2252110000041,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000041/overview
21100000,Trier,Trier/Kürenz,2252110000042,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000042/overview
21100000,Trier,Trier/Tarforst,2252110000043,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000043/overview
21100000,Trier,Trier/Filsch,2252110000044,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000044/overview
21100000,Trier,Trier/Irsch,2252110000045,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000045/overview
21100000,Trier,Trier/Kernscheid,2252110000046,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000046/overview
21100000,Trier,Trier/Feyen-Weismark,2252110000051,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000051/overview
21100000,Trier,Trier/Heiligkreuz,2252110000052,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000052/overview
21100000,Trier,Trier/Mariahof,2252110000053,5,225,"Trier, Wahlkreis",true,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2252110000053/overview
23100502,Morbach,Morbach/Bischofsdhron,2232310050201,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050201/overview
23100502,Morbach,Morbach/Gonzerath,2232310050203,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050203/overview
23100502,Morbach,Morbach/Gutenthal,2232310050204,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050204/overview
23100502,Morbach,Morbach/Haag,2232310050205,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050205/overview
23100502,Morbach,Morbach/Hinzerath,2232310050207,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050207/overview
23100502,Morbach,Morbach/Hundheim,2232310050209,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050209/overview
23100502,Morbach,Morbach/Hunolstein,2232310050210,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050210/overview
23100502,Morbach,Morbach/Merscheid,2232310050211,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050211/overview
23100502,Morbach,Morbach/Morbach,2232310050212,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050212/overview
23100502,Morbach,Morbach/Morscheid-Riedenburg,2232310050213,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050213/overview
23100502,Morbach,Morbach/Rapperath,2232310050215,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050215/overview
23100502,Morbach,Morbach/Wederath,2232310050216,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050216/overview
23100502,Morbach,Morbach/Weiperath,2232310050217,5,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310050217/overview
23101008,Bernkastel-Kues,Bernkastel-Kues,2232310100800,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310100800/overview
23101012,Brauneberg,Brauneberg,2232310101200,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310101200/overview
23101016,Burgen,Burgen,2232310101600,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310101600/overview
23101030,Erden,Erden,2232310103000,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310103000/overview
23101040,Gornhausen,Gornhausen,2232310104000,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310104000/overview
23101041,Graach an der Mosel,Graach an der Mosel,2232310104100,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310104100/overview
23101056,Hochscheid,Hochscheid,2232310105600,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310105600/overview
23101066,Kesten,Kesten,2232310106600,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310106600/overview
23101070,Kleinich,Kleinich,2232310107000,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310107000/overview
23101071,Kommen,Kommen,2232310107100,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310107100/overview
23101075,Lieser,Lieser,2232310107500,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310107500/overview
23101076,Lösnich,Lösnich,2232310107600,4,223,Bernkastel-Kues / Morbach / Kirchberg (Hunsrück),false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/2232310107600/overview
