row_key,level,name,party,votes,valid,share,mode
mv:GEMEINDE:13075117,GEMEINDE,Rossow,GRÜNE,6,232,2.586206896551724,Gesamt
mv:GEMEINDE:13075117,GEMEINDE,Rossow,CDU,6,232,2.586206896551724,Gesamt
mv:GEMEINDE:13075117,GEMEINDE,Rossow,BSW,10,232,4.310344827586207,Gesamt
mv:GEMEINDE:13075117,GEMEINDE,Rossow,Tierschutzpartei,0,232,0.0,Gesamt
mv:GEMEINDE:13075117,GEMEINDE,Rossow,FDP,1,232,0.43103448275862066,Gesamt
mv:GEMEINDE:13075118,GEMEINDE,Rothemühl,AfD,96,161,59.62732919254658,Gesamt
mv:GEMEINDE:13075118,GEMEINDE,Rothemühl,SPD,34,161,21.11801242236025,Gesamt
mv:GEMEINDE:13075118,GEMEINDE,Rothemühl,Die Linke,5,161,3.1055900621118013,Gesamt
mv:GEMEINDE:13075118,GEMEINDE,Rothemühl,GRÜNE,6,161,3.7267080745341614,Gesamt
mv:GEMEINDE:13075118,GEMEINDE,Rothemühl,CDU,4,161,2.484472049689441,Gesamt
mv:GEMEINDE:13075118,GEMEINDE,Rothemühl,BSW,10,161,6.211180124223603,Gesamt
mv:GEMEINDE:13075118,GEMEINDE,Rothemühl,Tierschutzpartei,2,161,1.2422360248447204,Gesamt
mv:GEMEINDE:13075118,GEMEINDE,Rothemühl,FDP,3,161,1.8633540372670807,Gesamt
mv:GEMEINDE:13075119,GEMEINDE,Rothenklempenow,AfD,169,304,55.5921052631579,Gesamt
mv:GEMEINDE:13075119,GEMEINDE,Rothenklempenow,SPD,77,304,25.32894736842105,Gesamt
mv:GEMEINDE:13075119,GEMEINDE,Rothenklempenow,Die Linke,13,304,4.276315789473684,Gesamt
mv:GEMEINDE:13075119,GEMEINDE,Rothenklempenow,GRÜNE,4,304,1.3157894736842106,Gesamt
mv:GEMEINDE:13075119,GEMEINDE,Rothenklempenow,CDU,17,304,5.592105263157895,Gesamt
mv:GEMEINDE:13075119,GEMEINDE,Rothenklempenow,BSW,17,304,5.592105263157895,Gesamt
mv:GEMEINDE:13075119,GEMEINDE,Rothenklempenow,Tierschutzpartei,3,304,0.9868421052631579,Gesamt
mv:GEMEINDE:13075119,GEMEINDE,Rothenklempenow,FDP,1,304,0.32894736842105265,Gesamt
mv:GEMEINDE:13075120,GEMEINDE,Rubenow,AfD,262,406,64.5320197044335,Gesamt
mv:GEMEINDE:13075120,GEMEINDE,Rubenow,SPD,77,406,18.96551724137931,Gesamt
mv:GEMEINDE:13075120,GEMEINDE,Rubenow,Die Linke,13,406,3.2019704433497536,Gesamt
mv:GEMEINDE:13075120,GEMEINDE,Rubenow,GRÜNE,8,406,1.9704433497536946,Gesamt
mv:GEMEINDE:13075120,GEMEINDE,Rubenow,CDU,16,406,3.9408866995073892,Gesamt
mv:GEMEINDE:13075120,GEMEINDE,Rubenow,BSW,20,406,4.926108374384237,Gesamt
mv:GEMEINDE:13075120,GEMEINDE,Rubenow,Tierschutzpartei,4,406,0.9852216748768473,Gesamt
mv:GEMEINDE:13075120,GEMEINDE,Rubenow,FDP,0,406,0.0,Gesamt
mv:GEMEINDE:13075121,GEMEINDE,Rubkow,AfD,214,375,57.06666666666667,Gesamt
mv:GEMEINDE:13075121,GEMEINDE,Rubkow,SPD,86,375,22.933333333333334,Gesamt
mv:GEMEINDE:13075121,GEMEINDE,Rubkow,Die Linke,19,375,5.066666666666666,Gesamt
mv:GEMEINDE:13075121,GEMEINDE,Rubkow,GRÜNE,5,375,1.3333333333333333,Gesamt
mv:GEMEINDE:13075121,GEMEINDE,Rubkow,CDU,10,375,2.6666666666666665,Gesamt
mv:GEMEINDE:13075121,GEMEINDE,Rubkow,BSW,23,375,6.133333333333334,Gesamt
mv:GEMEINDE:13075121,GEMEINDE,Rubkow,Tierschutzpartei,2,375,0.5333333333333333,Gesamt
mv:GEMEINDE:13075121,GEMEINDE,Rubkow,FDP,8,375,2.1333333333333333,Gesamt
mv:GEMEINDE:13075122,GEMEINDE,Sarnow,AfD,128,193,66.32124352331606,Gesamt
mv:GEMEINDE:13075122,GEMEINDE,Sarnow,SPD,40,193,20.72538860103627,Gesamt
mv:GEMEINDE:13075122,GEMEINDE,Sarnow,Die Linke,8,193,4.1450777202072535,Gesamt
mv:GEMEINDE:13075122,GEMEINDE,Sarnow,GRÜNE,1,193,0.5181347150259067,Gesamt
mv:GEMEINDE:13075122,GEMEINDE,Sarnow,CDU,6,193,3.1088082901554404,Gesamt
mv:GEMEINDE:13075122,GEMEINDE,Sarnow,BSW,4,193,2.0725388601036268,Gesamt
mv:GEMEINDE:13075122,GEMEINDE,Sarnow,Tierschutzpartei,4,193,2.0725388601036268,Gesamt
mv:GEMEINDE:13075122,GEMEINDE,Sarnow,FDP,1,193,0.5181347150259067,Gesamt
mv:GEMEINDE:13075123,GEMEINDE,Sassen-Trantow,AfD,287,509,56.385068762278976,Gesamt
mv:GEMEINDE:13075123,GEMEINDE,Sassen-Trantow,SPD,124,509,24.361493123772103,Gesamt
mv:GEMEINDE:13075123,GEMEINDE,Sassen-Trantow,Die Linke,14,509,2.75049115913556,Gesamt
mv:GEMEINDE:13075123,GEMEINDE,Sassen-Trantow,GRÜNE,16,509,3.143418467583497,Gesamt
mv:GEMEINDE:13075123,GEMEINDE,Sassen-Trantow,CDU,17,509,3.3398821218074657,Gesamt
mv:GEMEINDE:13075123,GEMEINDE,Sassen-Trantow,BSW,27,509,5.304518664047151,Gesamt
mv:GEMEINDE:13075123,GEMEINDE,Sassen-Trantow,Tierschutzpartei,5,509,0.9823182711198428,Gesamt
mv:GEMEINDE:13075123,GEMEINDE,Sassen-Trantow,FDP,9,509,1.768172888015717,Gesamt
mv:GEMEINDE:13075124,GEMEINDE,Sauzin,AfD,151,247,61.1336032388664,Gesamt
mv:GEMEINDE:13075124,GEMEINDE,Sauzin,SPD,53,247,21.45748987854251,Gesamt
mv:GEMEINDE:13075124,GEMEINDE,Sauzin,Die Linke,7,247,2.834008097165992,Gesamt
mv:GEMEINDE:13075124,GEMEINDE,Sauzin,GRÜNE,1,247,0.4048582995951417,Gesamt
mv:GEMEINDE:13075124,GEMEINDE,Sauzin,CDU,12,247,4.8582995951417,Gesamt
mv:GEMEINDE:13075124,GEMEINDE,Sauzin,BSW,6,247,2.42914979757085,Gesamt
mv:GEMEINDE:13075124,GEMEINDE,Sauzin,Tierschutzpartei,6,247,2.42914979757085,Gesamt
mv:GEMEINDE:13075124,GEMEINDE,Sauzin,FDP,3,247,1.214574898785425,Gesamt
mv:GEMEINDE:13075125,GEMEINDE,Schmatzin,AfD,85,134,63.43283582089552,Gesamt
mv:GEMEINDE:13075125,GEMEINDE,Schmatzin,SPD,24,134,17.91044776119403,Gesamt
mv:GEMEINDE:13075125,GEMEINDE,Schmatzin,Die Linke,6,134,4.477611940298507,Gesamt
mv:GEMEINDE:13075125,GEMEINDE,Schmatzin,GRÜNE,5,134,3.7313432835820897,Gesamt
mv:GEMEINDE:13075125,GEMEINDE,Schmatzin,CDU,3,134,2.2388059701492535,Gesamt
mv:GEMEINDE:13075125,GEMEINDE,Schmatzin,BSW,8,134,5.970149253731344,Gesamt
mv:GEMEINDE:13075125,GEMEINDE,Schmatzin,Tierschutzpartei,1,134,0.746268656716418,Gesamt
mv:GEMEINDE:13075125,GEMEINDE,Schmatzin,FDP,1,134,0.746268656716418,Gesamt
mv:GEMEINDE:13075126,GEMEINDE,Schönwalde,AfD,155,228,67.98245614035088,Gesamt
mv:GEMEINDE:13075126,GEMEINDE,Schönwalde,SPD,46,228,20.17543859649123,Gesamt
mv:GEMEINDE:13075126,GEMEINDE,Schönwalde,Die Linke,3,228,1.3157894736842106,Gesamt
mv:GEMEINDE:13075126,GEMEINDE,Schönwalde,GRÜNE,3,228,1.3157894736842106,Gesamt
mv:GEMEINDE:13075126,GEMEINDE,Schönwalde,CDU,7,228,3.0701754385964914,Gesamt
mv:GEMEINDE:13075126,GEMEINDE,Schönwalde,BSW,10,228,4.385964912280702,Gesamt
mv:GEMEINDE:13075126,GEMEINDE,Schönwalde,Tierschutzpartei,1,228,0.43859649122807015,Gesamt
mv:GEMEINDE:13075126,GEMEINDE,Schönwalde,FDP,1,228,0.43859649122807015,Gesamt
mv:GEMEINDE:13075127,GEMEINDE,Spantekow,AfD,252,471,53.503184713375795,Gesamt
mv:GEMEINDE:13075127,GEMEINDE,Spantekow,SPD,136,471,28.874734607218684,Gesamt
mv:GEMEINDE:13075127,GEMEINDE,Spantekow,Die Linke,11,471,2.335456475583864,Gesamt
mv:GEMEINDE:13075127,GEMEINDE,Spantekow,GRÜNE,11,471,2.335456475583864,Gesamt
mv:GEMEINDE:13075127,GEMEINDE,Spantekow,CDU,14,471,2.9723991507430996,Gesamt
mv:GEMEINDE:13075127,GEMEINDE,Spantekow,BSW,15,471,3.1847133757961785,Gesamt
mv:GEMEINDE:13075127,GEMEINDE,Spantekow,Tierschutzpartei,9,471,1.910828025477707,Gesamt
mv:GEMEINDE:13075127,GEMEINDE,Spantekow,FDP,15,471,3.1847133757961785,Gesamt
mv:GEMEINDE:13075128,GEMEINDE,Stolpe an der Peene,AfD,92,163,56.441717791411044,Gesamt
mv:GEMEINDE:13075128,GEMEINDE,Stolpe an der Peene,SPD,50,163,30.67484662576687,Gesamt
mv:GEMEINDE:13075128,GEMEINDE,Stolpe an der Peene,Die Linke,4,163,2.4539877300613497,Gesamt
mv:GEMEINDE:13075128,GEMEINDE,Stolpe an der Peene,GRÜNE,5,163,3.067484662576687,Gesamt
mv:GEMEINDE:13075128,GEMEINDE,Stolpe an der Peene,CDU,5,163,3.067484662576687,Gesamt
mv:GEMEINDE:13075128,GEMEINDE,Stolpe an der Peene,BSW,2,163,1.2269938650306749,Gesamt
mv:GEMEINDE:13075128,GEMEINDE,Stolpe an der Peene,Tierschutzpartei,1,163,0.6134969325153374,Gesamt
mv:GEMEINDE:13075128,GEMEINDE,Stolpe an der Peene,FDP,1,163,0.6134969325153374,Gesamt
mv:GEMEINDE:13075129,GEMEINDE,Stolpe auf Usedom,AfD,122,214,57.00934579439252,Gesamt
mv:GEMEINDE:13075129,GEMEINDE,Stolpe auf Usedom,SPD,59,214,27.570093457943926,Gesamt
mv:GEMEINDE:13075129,GEMEINDE,Stolpe auf Usedom,Die Linke,0,214,0.0,Gesamt
mv:GEMEINDE:13075129,GEMEINDE,Stolpe auf Usedom,GRÜNE,4,214,1.8691588785046729,Gesamt
mv:GEMEINDE:13075129,GEMEINDE,Stolpe auf Usedom,CDU,9,214,4.205607476635514,Gesamt
mv:GEMEINDE:13075129,GEMEINDE,Stolpe auf Usedom,BSW,7,214,3.2710280373831777,Gesamt
mv:GEMEINDE:13075129,GEMEINDE,Stolpe auf Usedom,Tierschutzpartei,5,214,2.336448598130841,Gesamt
mv:GEMEINDE:13075129,GEMEINDE,Stolpe auf Usedom,FDP,5,214,2.336448598130841,Gesamt
mv:GEMEINDE:13075130,GEMEINDE,"Strasburg (Uckermark), Stadt",AfD,1324,2564,51.638065522620906,Gesamt
mv:GEMEINDE:13075130,GEMEINDE,"Strasburg (Uckermark), Stadt",SPD,785,2564,30.61622464898596,Gesamt
mv:GEMEINDE:13075130,GEMEINDE,"Strasburg (Uckermark), Stadt",Die Linke,98,2564,3.8221528861154446,Gesamt
mv:GEMEINDE:13075130,GEMEINDE,"Strasburg (Uckermark), Stadt",GRÜNE,40,2564,1.5600624024960998,Gesamt
mv:GEMEINDE:13075130,GEMEINDE,"Strasburg (Uckermark), Stadt",CDU,114,2564,4.446177847113884,Gesamt
mv:GEMEINDE:13075130,GEMEINDE,"Strasburg (Uckermark), Stadt",BSW,131,2564,5.109204368174727,Gesamt
mv:GEMEINDE:13075130,GEMEINDE,"Strasburg (Uckermark), Stadt",Tierschutzpartei,29,2564,1.1310452418096724,Gesamt
mv:GEMEINDE:13075130,GEMEINDE,"Strasburg (Uckermark), Stadt",FDP,17,2564,0.6630265210608425,Gesamt
mv:GEMEINDE:13075131,GEMEINDE,"Torgelow, Stadt",AfD,2128,3885,54.77477477477478,Gesamt
mv:GEMEINDE:13075131,GEMEINDE,"Torgelow, Stadt",SPD,1128,3885,29.034749034749034,Gesamt
mv:GEMEINDE:13075131,GEMEINDE,"Torgelow, Stadt",Die Linke,170,3885,4.375804375804376,Gesamt
mv:GEMEINDE:13075131,GEMEINDE,"Torgelow, Stadt",GRÜNE,33,3885,0.8494208494208494,Gesamt
mv:GEMEINDE:13075131,GEMEINDE,"Torgelow, Stadt",CDU,130,3885,3.346203346203346,Gesamt
mv:GEMEINDE:13075131,GEMEINDE,"Torgelow, Stadt",BSW,151,3885,3.886743886743887,Gesamt
mv:GEMEINDE:13075131,GEMEINDE,"Torgelow, Stadt",Tierschutzpartei,61,3885,1.5701415701415702,Gesamt
mv:GEMEINDE:13075131,GEMEINDE,"Torgelow, Stadt",FDP,20,3885,0.5148005148005148,Gesamt
mv:GEMEINDE:13075133,GEMEINDE,"Trassenheide, Ostseebad",AfD,277,482,57.468879668049794,Gesamt
mv:GEMEINDE:13075133,GEMEINDE,"Trassenheide, Ostseebad",SPD,131,482,27.178423236514522,Gesamt
mv:GEMEINDE:13075133,GEMEINDE,"Trassenheide, Ostseebad",Die Linke,14,482,2.904564315352697,Gesamt
mv:GEMEINDE:13075133,GEMEINDE,"Trassenheide, Ostseebad",GRÜNE,9,482,1.8672199170124482,Gesamt
mv:GEMEINDE:13075133,GEMEINDE,"Trassenheide, Ostseebad",CDU,23,482,4.771784232365145,Gesamt
mv:GEMEINDE:13075133,GEMEINDE,"Trassenheide, Ostseebad",BSW,14,482,2.904564315352697,Gesamt
mv:GEMEINDE:13075133,GEMEINDE,"Trassenheide, Ostseebad",Tierschutzpartei,6,482,1.2448132780082988,Gesamt
mv:GEMEINDE:13075133,GEMEINDE,"Trassenheide, Ostseebad",FDP,2,482,0.4149377593360996,Gesamt
mv:GEMEINDE:13075134,GEMEINDE,Tutow,AfD,293,479,61.16910229645094,Gesamt
mv:GEMEINDE:13075134,GEMEINDE,Tutow,SPD,107,479,22.338204592901878,Gesamt
mv:GEMEINDE:13075134,GEMEINDE,Tutow,Die Linke,25,479,5.219206680584551,Gesamt
mv:GEMEINDE:13075134,GEMEINDE,Tutow,GRÜNE,8,479,1.6701461377870563,Gesamt
mv:GEMEINDE:13075134,GEMEINDE,Tutow,CDU,16,479,3.3402922755741127,Gesamt
mv:GEMEINDE:13075134,GEMEINDE,Tutow,BSW,22,479,4.592901878914405,Gesamt
mv:GEMEINDE:13075134,GEMEINDE,Tutow,Tierschutzpartei,2,479,0.4175365344467641,Gesamt
mv:GEMEINDE:13075134,GEMEINDE,Tutow,FDP,3,479,0.6263048016701461,Gesamt
mv:GEMEINDE:13075135,GEMEINDE,"Ückeritz, Seebad",AfD,300,585,51.282051282051285,Gesamt
mv:GEMEINDE:13075135,GEMEINDE,"Ückeritz, Seebad",SPD,173,585,29.572649572649574,Gesamt
mv:GEMEINDE:13075135,GEMEINDE,"Ückeritz, Seebad",Die Linke,20,585,3.4188034188034186,Gesamt
mv:GEMEINDE:13075135,GEMEINDE,"Ückeritz, Seebad",GRÜNE,24,585,4.102564102564102,Gesamt
mv:GEMEINDE:13075135,GEMEINDE,"Ückeritz, Seebad",CDU,23,585,3.9316239316239314,Gesamt
mv:GEMEINDE:13075135,GEMEINDE,"Ückeritz, Seebad",BSW,15,585,2.5641025641025643,Gesamt
mv:GEMEINDE:13075135,GEMEINDE,"Ückeritz, Seebad",Tierschutzpartei,13,585,2.2222222222222223,Gesamt
mv:GEMEINDE:13075135,GEMEINDE,"Ückeritz, Seebad",FDP,7,585,1.1965811965811965,Gesamt
mv:GEMEINDE:13075136,GEMEINDE,"Ueckermünde, Seebad, Stadt",AfD,2545,5019,50.70731221358837,Gesamt
mv:GEMEINDE:13075136,GEMEINDE,"Ueckermünde, Seebad, Stadt",SPD,1617,5019,32.21757322175732,Gesamt
mv:GEMEINDE:13075136,GEMEINDE,"Ueckermünde, Seebad, Stadt",Die Linke,171,5019,3.407053197848177,Gesamt
mv:GEMEINDE:13075136,GEMEINDE,"Ueckermünde, Seebad, Stadt",GRÜNE,99,5019,1.972504482964734,Gesamt
mv:GEMEINDE:13075136,GEMEINDE,"Ueckermünde, Seebad, Stadt",CDU,226,5019,4.502889021717474,Gesamt
mv:GEMEINDE:13075136,GEMEINDE,"Ueckermünde, Seebad, Stadt",BSW,175,5019,3.486750348675035,Gesamt
mv:GEMEINDE:13075136,GEMEINDE,"Ueckermünde, Seebad, Stadt",Tierschutzpartei,54,5019,1.0759115361625822,Gesamt
mv:GEMEINDE:13075136,GEMEINDE,"Ueckermünde, Seebad, Stadt",FDP,43,5019,0.8567443713887228,Gesamt
mv:GEMEINDE:13075137,GEMEINDE,"Usedom, Stadt",AfD,476,765,62.22222222222222,Gesamt
mv:GEMEINDE:13075137,GEMEINDE,"Usedom, Stadt",SPD,158,765,20.65359477124183,Gesamt
mv:GEMEINDE:13075137,GEMEINDE,"Usedom, Stadt",Die Linke,33,765,4.313725490196078,Gesamt
mv:GEMEINDE:13075137,GEMEINDE,"Usedom, Stadt",GRÜNE,12,765,1.5686274509803921,Gesamt
mv:GEMEINDE:13075137,GEMEINDE,"Usedom, Stadt",CDU,31,765,4.052287581699346,Gesamt
mv:GEMEINDE:13075137,GEMEINDE,"Usedom, Stadt",BSW,36,765,4.705882352941177,Gesamt
mv:GEMEINDE:13075137,GEMEINDE,"Usedom, Stadt",Tierschutzpartei,6,765,0.7843137254901961,Gesamt
mv:GEMEINDE:13075137,GEMEINDE,"Usedom, Stadt",FDP,5,765,0.6535947712418301,Gesamt
mv:GEMEINDE:13075138,GEMEINDE,Viereck,AfD,315,516,61.04651162790697,Gesamt
mv:GEMEINDE:13075138,GEMEINDE,Viereck,SPD,107,516,20.73643410852713,Gesamt
mv:GEMEINDE:13075138,GEMEINDE,Viereck,Die Linke,29,516,5.62015503875969,Gesamt
mv:GEMEINDE:13075138,GEMEINDE,Viereck,GRÜNE,8,516,1.550387596899225,Gesamt
mv:GEMEINDE:13075138,GEMEINDE,Viereck,CDU,30,516,5.813953488372093,Gesamt
mv:GEMEINDE:13075138,GEMEINDE,Viereck,BSW,8,516,1.550387596899225,Gesamt
mv:GEMEINDE:13075138,GEMEINDE,Viereck,Tierschutzpartei,9,516,1.744186046511628,Gesamt
mv:GEMEINDE:13075138,GEMEINDE,Viereck,FDP,0,516,0.0,Gesamt
mv:GEMEINDE:13075139,GEMEINDE,Vogelsang-Warsin,AfD,118,224,52.67857142857143,Gesamt
mv:GEMEINDE:13075139,GEMEINDE,Vogelsang-Warsin,SPD,71,224,31.696428571428573,Gesamt
mv:GEMEINDE:13075139,GEMEINDE,Vogelsang-Warsin,Die Linke,4,224,1.7857142857142858,Gesamt
mv:GEMEINDE:13075139,GEMEINDE,Vogelsang-Warsin,GRÜNE,10,224,4.464285714285714,Gesamt
mv:GEMEINDE:13075139,GEMEINDE,Vogelsang-Warsin,CDU,10,224,4.464285714285714,Gesamt
mv:GEMEINDE:13075139,GEMEINDE,Vogelsang-Warsin,BSW,5,224,2.232142857142857,Gesamt
mv:GEMEINDE:13075139,GEMEINDE,Vogelsang-Warsin,Tierschutzpartei,0,224,0.0,Gesamt
mv:GEMEINDE:13075139,GEMEINDE,Vogelsang-Warsin,FDP,2,224,0.8928571428571429,Gesamt
mv:GEMEINDE:13075140,GEMEINDE,Völschow,AfD,156,245,63.673469387755105,Gesamt
mv:GEMEINDE:13075140,GEMEINDE,Völschow,SPD,55,245,22.448979591836736,Gesamt
mv:GEMEINDE:13075140,GEMEINDE,Völschow,Die Linke,4,245,1.6326530612244898,Gesamt
mv:GEMEINDE:13075140,GEMEINDE,Völschow,GRÜNE,0,245,0.0,Gesamt
mv:GEMEINDE:13075140,GEMEINDE,Völschow,CDU,7,245,2.857142857142857,Gesamt
mv:GEMEINDE:13075140,GEMEINDE,Völschow,BSW,17,245,6.938775510204081,Gesamt
mv:GEMEINDE:13075140,GEMEINDE,Völschow,Tierschutzpartei,1,245,0.40816326530612246,Gesamt
mv:GEMEINDE:13075140,GEMEINDE,Völschow,FDP,3,245,1.2244897959183674,Gesamt
mv:GEMEINDE:13075141,GEMEINDE,Wackerow,AfD,333,736,45.244565217391305,Gesamt
mv:GEMEINDE:13075141,GEMEINDE,Wackerow,SPD,234,736,31.793478260869566,Gesamt
mv:GEMEINDE:13075141,GEMEINDE,Wackerow,Die Linke,33,736,4.483695652173913,Gesamt
mv:GEMEINDE:13075141,GEMEINDE,Wackerow,GRÜNE,48,736,6.521739130434782,Gesamt
mv:GEMEINDE:13075141,GEMEINDE,Wackerow,CDU,29,736,3.9402173913043477,Gesamt
mv:GEMEINDE:13075141,GEMEINDE,Wackerow,BSW,32,736,4.3478260869565215,Gesamt
mv:GEMEINDE:13075141,GEMEINDE,Wackerow,Tierschutzpartei,5,736,0.6793478260869565,Gesamt
mv:GEMEINDE:13075141,GEMEINDE,Wackerow,FDP,7,736,0.9510869565217391,Gesamt
mv:GEMEINDE:13075142,GEMEINDE,Weitenhagen,AfD,482,1206,39.966832504145934,Gesamt
mv:GEMEINDE:13075142,GEMEINDE,Weitenhagen,SPD,409,1206,33.91376451077944,Gesamt
mv:GEMEINDE:13075142,GEMEINDE,Weitenhagen,Die Linke,56,1206,4.643449419568823,Gesamt
mv:GEMEINDE:13075142,GEMEINDE,Weitenhagen,GRÜNE,94,1206,7.794361525704809,Gesamt
mv:GEMEINDE:13075142,GEMEINDE,Weitenhagen,CDU,64,1206,5.306799336650083,Gesamt
mv:GEMEINDE:13075142,GEMEINDE,Weitenhagen,BSW,50,1206,4.1459369817578775,Gesamt
mv:GEMEINDE:13075142,GEMEINDE,Weitenhagen,Tierschutzpartei,12,1206,0.9950248756218906,Gesamt
mv:GEMEINDE:13075142,GEMEINDE,Weitenhagen,FDP,24,1206,1.9900497512437811,Gesamt
mv:GEMEINDE:13075143,GEMEINDE,Wilhelmsburg,AfD,299,410,72.92682926829268,Gesamt
mv:GEMEINDE:13075143,GEMEINDE,Wilhelmsburg,SPD,79,410,19.26829268292683,Gesamt
mv:GEMEINDE:13075143,GEMEINDE,Wilhelmsburg,Die Linke,9,410,2.1951219512195124,Gesamt
mv:GEMEINDE:13075143,GEMEINDE,Wilhelmsburg,GRÜNE,1,410,0.24390243902439024,Gesamt
mv:GEMEINDE:13075143,GEMEINDE,Wilhelmsburg,CDU,6,410,1.4634146341463414,Gesamt
mv:GEMEINDE:13075143,GEMEINDE,Wilhelmsburg,BSW,7,410,1.7073170731707317,Gesamt
mv:GEMEINDE:13075143,GEMEINDE,Wilhelmsburg,Tierschutzpartei,3,410,0.7317073170731707,Gesamt
mv:GEMEINDE:13075143,GEMEINDE,Wilhelmsburg,FDP,2,410,0.4878048780487805,Gesamt
mv:GEMEINDE:13075144,GEMEINDE,"Wolgast, Stadt",AfD,2830,5083,55.67578201849302,Gesamt
mv:GEMEINDE:13075144,GEMEINDE,"Wolgast, Stadt",SPD,1407,5083,27.680503639582923,Gesamt
mv:GEMEINDE:13075144,GEMEINDE,"Wolgast, Stadt",Die Linke,230,5083,4.524886877828054,Gesamt
mv:GEMEINDE:13075144,GEMEINDE,"Wolgast, Stadt",GRÜNE,112,5083,2.203423175290183,Gesamt
mv:GEMEINDE:13075144,GEMEINDE,"Wolgast, Stadt",CDU,165,5083,3.2461144993114304,Gesamt
mv:GEMEINDE:13075144,GEMEINDE,"Wolgast, Stadt",BSW,141,5083,2.7739523903206766,Gesamt
mv:GEMEINDE:13075144,GEMEINDE,"Wolgast, Stadt",Tierschutzpartei,87,5083,1.7115876450914813,Gesamt
mv:GEMEINDE:13075144,GEMEINDE,"Wolgast, Stadt",FDP,36,5083,0.7082431634861303,Gesamt
mv:GEMEINDE:13075145,GEMEINDE,Wrangelsburg,AfD,96,123,78.04878048780488,Gesamt
mv:GEMEINDE:13075145,GEMEINDE,Wrangelsburg,SPD,10,123,8.130081300813009,Gesamt
mv:GEMEINDE:13075145,GEMEINDE,Wrangelsburg,Die Linke,6,123,4.878048780487805,Gesamt
mv:GEMEINDE:13075145,GEMEINDE,Wrangelsburg,GRÜNE,4,123,3.252032520325203,Gesamt
mv:GEMEINDE:13075145,GEMEINDE,Wrangelsburg,CDU,1,123,0.8130081300813008,Gesamt
mv:GEMEINDE:13075145,GEMEINDE,Wrangelsburg,BSW,3,123,2.4390243902439024,Gesamt
mv:GEMEINDE:13075145,GEMEINDE,Wrangelsburg,Tierschutzpartei,1,123,0.8130081300813008,Gesamt
mv:GEMEINDE:13075145,GEMEINDE,Wrangelsburg,FDP,2,123,1.6260162601626016,Gesamt
mv:GEMEINDE:13075146,GEMEINDE,Wusterhusen,AfD,300,550,54.54545454545455,Gesamt
mv:GEMEINDE:13075146,GEMEINDE,Wusterhusen,SPD,146,550,26.545454545454547,Gesamt
mv:GEMEINDE:13075146,GEMEINDE,Wusterhusen,Die Linke,18,550,3.272727272727273,Gesamt
mv:GEMEINDE:13075146,GEMEINDE,Wusterhusen,GRÜNE,16,550,2.909090909090909,Gesamt
mv:GEMEINDE:13075146,GEMEINDE,Wusterhusen,CDU,22,550,4.0,Gesamt
mv:GEMEINDE:13075146,GEMEINDE,Wusterhusen,BSW,24,550,4.363636363636363,Gesamt
mv:GEMEINDE:13075146,GEMEINDE,Wusterhusen,Tierschutzpartei,7,550,1.2727272727272727,Gesamt
mv:GEMEINDE:13075146,GEMEINDE,Wusterhusen,FDP,7,550,1.2727272727272727,Gesamt
mv:GEMEINDE:13075147,GEMEINDE,Zemitz,AfD,260,419,62.05250596658711,Gesamt
mv:GEMEINDE:13075147,GEMEINDE,Zemitz,SPD,79,419,18.85441527446301,Gesamt
mv:GEMEINDE:13075147,GEMEINDE,Zemitz,Die Linke,26,419,6.205250596658711,Gesamt
mv:GEMEINDE:13075147,GEMEINDE,Zemitz,GRÜNE,14,419,3.341288782816229,Gesamt
mv:GEMEINDE:13075147,GEMEINDE,Zemitz,CDU,14,419,3.341288782816229,Gesamt
mv:GEMEINDE:13075147,GEMEINDE,Zemitz,BSW,18,419,4.2959427207637235,Gesamt
mv:GEMEINDE:13075147,GEMEINDE,Zemitz,Tierschutzpartei,5,419,1.1933174224343674,Gesamt
mv:GEMEINDE:13075147,GEMEINDE,Zemitz,FDP,0,419,0.0,Gesamt
mv:GEMEINDE:13075148,GEMEINDE,"Zempin, Seebad",AfD,249,478,52.09205020920502,Gesamt
mv:GEMEINDE:13075148,GEMEINDE,"Zempin, Seebad",SPD,146,478,30.543933054393307,Gesamt
mv:GEMEINDE:13075148,GEMEINDE,"Zempin, Seebad",Die Linke,17,478,3.5564853556485354,Gesamt
mv:GEMEINDE:13075148,GEMEINDE,"Zempin, Seebad",GRÜNE,10,478,2.092050209205021,Gesamt
mv:GEMEINDE:13075148,GEMEINDE,"Zempin, Seebad",CDU,16,478,3.3472803347280333,Gesamt
mv:GEMEINDE:13075148,GEMEINDE,"Zempin, Seebad",BSW,23,478,4.811715481171548,Gesamt
mv:GEMEINDE:13075148,GEMEINDE,"Zempin, Seebad",Tierschutzpartei,7,478,1.4644351464435146,Gesamt
mv:GEMEINDE:13075148,GEMEINDE,"Zempin, Seebad",FDP,5,478,1.0460251046025104,Gesamt
mv:GEMEINDE:13075149,GEMEINDE,Zerrenthin,AfD,149,277,53.79061371841155,Gesamt
mv:GEMEINDE:13075149,GEMEINDE,Zerrenthin,SPD,74,277,26.71480144404332,Gesamt
mv:GEMEINDE:13075149,GEMEINDE,Zerrenthin,Die Linke,12,277,4.332129963898917,Gesamt
mv:GEMEINDE:13075149,GEMEINDE,Zerrenthin,GRÜNE,7,277,2.527075812274368,Gesamt
