row_key,ags,municipality_name,gebietsart,gebietsnummer,wahlkreisnummer,wahlbezirk_name,wahllokal,reported_precincts,total_precincts,voters_total,valid_votes_erst,valid_votes_zweit,voters_total_2021,valid_votes_erst_2021,valid_votes_zweit_2021,delta_voters_total_vs_2021,delta_valid_votes_erst_vs_2021,delta_valid_votes_zweit_vs_2021,payload_hash,is_municipality_summary
mv:GEMEINDE:13072048,13072048,Hoppenrade,GEMEINDE,13072048,,,,1,1,323,318,320,,,,,,,abef0bc3924f1046dcccb4c367542b38b7b23c658cf58027a8973132f4613418,True
mv:GEMEINDE:13072049,13072049,Jördenstorf,GEMEINDE,13072049,,,,0,1,0,0,0,,,,,,,0340458fdd7b247fff1d043eedc56498fc27af539a64fa48af671637c6720ac7,True
mv:GEMEINDE:13072050,13072050,Jürgenshagen,GEMEINDE,13072050,,,,0,1,0,0,0,,,,,,,021d1504273c98ae87642e680c9e16360a1feca3200d2ca8f8522e84ae138242,True
mv:GEMEINDE:13072051,13072051,Kassow,GEMEINDE,13072051,,,,0,1,0,0,0,,,,,,,ab00f672b189a2619a8ebaadcf34442b8a72256aa55dc18eec8ba747ecead1f1,True
mv:GEMEINDE:13072053,13072053,Klein Belitz,GEMEINDE,13072053,,,,2,2,462,459,461,,,,,,,3ecfea8502a39bdf1f40e4b5b3c65cce47f93393e493c87dd83bbf11cd8cebe1,True
mv:GEMEINDE:13072055,13072055,Klein Upahl,GEMEINDE,13072055,,,,1,1,132,130,132,,,,,,,53e6220f3f0875eb7beebe4d566d5a709122dac3d7fa3e12d4a8becd5567bdc4,True
mv:GEMEINDE:13072056,13072056,"Krakow am See, Stadt",GEMEINDE,13072056,,,,1,4,125,124,124,,,,,,,e88b66648ba93dd0571b22839c3e38b58e60fe21db5d6a3cc9d7f92f74a3da02,True
mv:GEMEINDE:13072057,13072057,Kritzmow,GEMEINDE,13072057,,,,1,3,410,410,410,,,,,,,98811b9b31eef37ce0edb25b65bf1c5c96fddf292945ed5fa14194823503f5a7,True
mv:GEMEINDE:13072058,13072058,"Kröpelin, Stadt",GEMEINDE,13072058,,,,4,6,1196,1186,1189,,,,,,,7becd592e0f0dfe8b621b4ae5262480f84a7c881cb079822045b3e2a8b0d9514,True
mv:GEMEINDE:13072059,13072059,Kuchelmiß,GEMEINDE,13072059,,,,0,1,0,0,0,,,,,,,cd48e3c31df79e517cc78c8c8c3e48aa3858728adcadf7c34d7c38009e997bca,True
mv:GEMEINDE:13072060,13072060,"Kühlungsborn, Ostseebad, Stadt",GEMEINDE,13072060,,,,0,6,0,0,0,,,,,,,dddeafc830e28fe865e531446b04aba07984a5881006ef1f55042a666a22ba8c,True
mv:GEMEINDE:13072061,13072061,Kuhs,GEMEINDE,13072061,,,,1,1,173,171,172,,,,,,,d302cc2959e92905f8ab23a4d41cbed7c1bbd2b5ab631cd034240d2f301a5d7f,True
mv:GEMEINDE:13072062,13072062,"Laage, Recknitzstadt",GEMEINDE,13072062,,,,1,7,459,458,456,,,,,,,1f03bd658283c28fde5939364dc07991d58c4a0a86930e4f98a13e049ccc5b61,True
mv:GEMEINDE:13072063,13072063,Lalendorf,GEMEINDE,13072063,,,,2,4,679,670,671,,,,,,,54068baff8a0f5a576dab4f06454d78c1795b79c647c48e4d0135fd12772c98c,True
mv:GEMEINDE:13072064,13072064,Lambrechtshagen,GEMEINDE,13072064,,,,0,2,0,0,0,,,,,,,ca15bb36087fcfe76386921bf70c04ec510d297d7397eaac7b990aa96af632d9,True
mv:GEMEINDE:13072066,13072066,Lelkendorf,GEMEINDE,13072066,,,,0,1,0,0,0,,,,,,,f3741407a5213bc18b5acef6eed65727d766250b649cc5cf8bbf0167d8229ad2,True
mv:GEMEINDE:13072067,13072067,Lohmen,GEMEINDE,13072067,,,,1,1,392,392,391,,,,,,,deea4b31c0e7a738f3e4064311419ae1489c7dd571d78f9d35584953ada3df28,True
mv:GEMEINDE:13072069,13072069,Lüssow,GEMEINDE,13072069,,,,1,1,559,553,554,,,,,,,1783f8cb6f8bafc2dcbadfd2f0e4b15b64f46d5146e4ca300a2b627573612be3,True
mv:GEMEINDE:13072071,13072071,Mistorf,GEMEINDE,13072071,,,,1,1,382,367,370,,,,,,,4fd409285ed1c0950c02ed6ed60f5273749f61da820e650eae4ad05334030792,True
mv:GEMEINDE:13072072,13072072,Mönchhagen,GEMEINDE,13072072,,,,1,1,606,599,601,,,,,,,f1ec42e806038d0fc0ab7bf49d726bf09d7074a639a23b53021928dc47f62283,True
mv:GEMEINDE:13072073,13072073,Mühl Rosin,GEMEINDE,13072073,,,,0,1,0,0,0,,,,,,,9ef4231a6b029a96a087d647cffdcda7837d364ebbaa15eeae66f11039121005,True
mv:GEMEINDE:13072074,13072074,"Neubukow, Schliemannstadt",GEMEINDE,13072074,,,,0,3,0,0,0,,,,,,,6c760bc3e5f87e34ad04a9a4a38a35cc6069158a78e774d0e3b0f80133a461e5,True
mv:GEMEINDE:13072075,13072075,"Nienhagen, Ostseebad",GEMEINDE,13072075,,,,0,2,0,0,0,,,,,,,3c6407e28edce56319e84b6582931010315d7961172836549ffdd158ff69ff10,True
mv:GEMEINDE:13072076,13072076,Nustrow,GEMEINDE,13072076,,,,1,1,106,106,106,,,,,,,8a9b2371734aef3d6d413770608d878d3f9739651e9d1306ba87cfadea2522c4,True
mv:GEMEINDE:13072077,13072077,Papendorf,GEMEINDE,13072077,,,,0,2,0,0,0,,,,,,,c3f779fe3b46eaaa5142500d59d7b6e8a8c84eb72af4f78f6c4ce44b1a72d180,True
mv:GEMEINDE:13072078,13072078,Penzin,GEMEINDE,13072078,,,,1,1,87,86,86,,,,,,,6017860b8cc9f4a3573371c076ad9ff9850e46e9bb642a2af7bb18cf498381a7,True
mv:GEMEINDE:13072079,13072079,Plaaz,GEMEINDE,13072079,,,,1,1,394,393,391,,,,,,,69608debd6308cd64fa5a982bec331604d1059ce5c02f37a78ecc1ada180d577,True
mv:GEMEINDE:13072080,13072080,Pölchow,GEMEINDE,13072080,,,,1,1,519,518,519,,,,,,,3311f938312b989330daab390604fc1081545fb9a6abac24452c72007550d55d,True
mv:GEMEINDE:13072081,13072081,Poppendorf,GEMEINDE,13072081,,,,0,1,0,0,0,,,,,,,4cbf685f26c7fb9ef8372dbebb061776f793cdc36b0595b0dd963ec30beba0ad,True
mv:GEMEINDE:13072082,13072082,Prebberede,GEMEINDE,13072082,,,,1,1,389,383,387,,,,,,,b8a9f847e31226f18c7ec7b3d064da87ee5ea6197ba9a6bc7035e64b7c735809,True
mv:GEMEINDE:13072083,13072083,Reddelich,GEMEINDE,13072083,,,,0,1,0,0,0,,,,,,,5f35eb5c56d74f3a1305d8d48da3f019d1f7722d9e41ed902a2467382c995778,True
mv:GEMEINDE:13072084,13072084,Reimershagen,GEMEINDE,13072084,,,,1,1,211,210,211,,,,,,,5f9fe40751b45cf5b2f700737a1f713e7a862fd202151408239d8e0fce4cc644,True
mv:GEMEINDE:13072085,13072085,"Rerik, Ostseebad, Stadt",GEMEINDE,13072085,,,,1,3,177,171,171,,,,,,,d7d85e63aa007831024d25c8b23cdc80e35ead27bd7ec7cf353b0cc9b7c0f0db,True
mv:GEMEINDE:13072086,13072086,Retschow,GEMEINDE,13072086,,,,1,1,467,461,462,,,,,,,7086b8441ed05f56430f0e1a42014762aa417deac1ac8ab5134a1fe6b05efa06,True
mv:GEMEINDE:13072087,13072087,Roggentin,GEMEINDE,13072087,,,,0,2,0,0,0,,,,,,,d0583d5e8b4db184846a1a858be259f4f2c542151ecbcfe17e9a6d7e5438e7f2,True
mv:GEMEINDE:13072088,13072088,Rövershagen,GEMEINDE,13072088,,,,0,2,0,0,0,,,,,,,209d345d39fb4ed8da8524a58e726bbd4ab9efd8b1cef1b608eab59e879d6441,True
mv:GEMEINDE:13072089,13072089,Rühn,GEMEINDE,13072089,,,,0,1,0,0,0,,,,,,,7e81e96d26509f5cbc7ac2b4d0d7a048739a7b66ee18723bca5723780d2b0751,True
mv:GEMEINDE:13072090,13072090,Rukieten,GEMEINDE,13072090,,,,0,1,0,0,0,,,,,,,6e9617b07536d76e787bd12747500edddc33e9babd6c154a56a7c7dd2af6b535,True
mv:GEMEINDE:13072091,13072091,Sanitz,GEMEINDE,13072091,,,,5,8,1902,1883,1890,,,,,,,8ac29b9ebc2f6dbf33044440756cfbc7066eb2a25a41a0e61ef3f83dd7f4c4ef,True
mv:GEMEINDE:13072092,13072092,Sarmstorf,GEMEINDE,13072092,,,,1,1,289,283,287,,,,,,,2ef354cd2022e4950b4e461801037b0e0b43a6b98fd8211a52a1e2705a2b2ff1,True
mv:GEMEINDE:13072093,13072093,Satow,GEMEINDE,13072093,,,,4,9,1362,1345,1351,,,,,,,06ac24cbbe055a665c7f99d14b1177e4cd25a44db414ecd51545ca607614ca9e,True
mv:GEMEINDE:13072094,13072094,Schorssow,GEMEINDE,13072094,,,,1,1,221,218,219,,,,,,,fc285ad11cfacbdbff9bed474989fcaebcffefbe90bb287b6d0a23bd1d2cb0c2,True
mv:GEMEINDE:13072095,13072095,"Schwaan, Stadt",GEMEINDE,13072095,,,,0,4,0,0,0,,,,,,,12c60e98b6fae20c5263ca03d0a18a33e8481a695d56ccb9616f12ac71753c05,True
mv:GEMEINDE:13072096,13072096,Schwasdorf,GEMEINDE,13072096,,,,1,1,242,239,239,,,,,,,d7d7a4989ff0ed1fdb964089f0d844b547be26f0742364f469a27764fea87863,True
mv:GEMEINDE:13072097,13072097,Selpin,GEMEINDE,13072097,,,,0,1,0,0,0,,,,,,,ccb6d4813c591cde557ab32c5c1658588de109aa2a98d4cfac41078af8b57442,True
mv:GEMEINDE:13072098,13072098,Stäbelow,GEMEINDE,13072098,,,,0,1,0,0,0,,,,,,,eb2b845fca32fb1a7b528cd9d2163997701f431135b6e436916c4f9fe6fecdab,True
mv:GEMEINDE:13072099,13072099,Steffenshagen,GEMEINDE,13072099,,,,0,1,0,0,0,,,,,,,d6f6dd87153b3da2eefc012beacb9bff0a669221b30feca18065608473bc3aeb,True
mv:GEMEINDE:13072101,13072101,Steinhagen,GEMEINDE,13072101,,,,1,1,371,368,368,,,,,,,ac592142199b8e060d776a8ca72af736267ac0b7bd2d94196b737f53a8dd8344,True
mv:GEMEINDE:13072102,13072102,Stubbendorf,GEMEINDE,13072102,,,,1,1,88,86,86,,,,,,,65023233feafb237a5bb97bef3c4a1961bd0537081e382afe683797e3b5e744b,True
mv:GEMEINDE:13072103,13072103,Sukow-Levitzow,GEMEINDE,13072103,,,,1,1,255,253,252,,,,,,,a53a7ec18988e0d160bed425bc86dd3efdeb6a12002c0c768f38ed24b595d7e6,True
mv:GEMEINDE:13072104,13072104,Tarnow,GEMEINDE,13072104,,,,1,1,391,387,388,,,,,,,ebc391ebd046987ae35a0a150f25de6b9e66ba55eb73d97679d584388af38f59,True
mv:GEMEINDE:13072105,13072105,"Tessin, Blumenstadt",GEMEINDE,13072105,,,,1,5,219,215,214,,,,,,,0d006eaa2847a766b5c7b84fc57dd0f05c3cd052075beb1728d8dbd6606e6408,True
mv:GEMEINDE:13072106,13072106,"Teterow, Bergringstadt",GEMEINDE,13072106,,,,1,5,861,849,852,,,,,,,ce59b4a41d1c7de612cb6857cef32fb8b4775a7ad154b0318165244fb5bb1cd0,True
mv:GEMEINDE:13072107,13072107,Thelkow,GEMEINDE,13072107,,,,1,1,266,265,265,,,,,,,3f36ccf1b86bee5f52ddc3ab0cca2251ea5e876661a708aa31d586a7365703b0,True
mv:GEMEINDE:13072108,13072108,Thulendorf,GEMEINDE,13072108,,,,1,1,346,346,343,,,,,,,fc3a2ce9520e3f1b5822a09ffa20c73a1d597a3b11af5fa3eab410ba1ce8d8dd,True
mv:GEMEINDE:13072109,13072109,Thürkow,GEMEINDE,13072109,,,,1,1,223,219,220,,,,,,,f340bf907bcc7737a61bb3d67f722ccf8469c23b06202060baa61e4b94c8c360,True
mv:GEMEINDE:13072110,13072110,Vorbeck,GEMEINDE,13072110,,,,0,1,0,0,0,,,,,,,36afc16d1c67b36818800f2e041dbf0dd11ba54db06d3e9bc4c89d129dd10f32,True
mv:GEMEINDE:13072111,13072111,Walkendorf,GEMEINDE,13072111,,,,2,3,377,369,367,,,,,,,fef1a8ab552811402cf31ab1fbcd785c8019b3b7972241d84d8792504e998fe1,True
mv:GEMEINDE:13072112,13072112,Wardow,GEMEINDE,13072112,,,,0,1,0,0,0,,,,,,,01664ab610f87a5339572cbd79a5b0963cb7813d6087f3b11ed03e237b9608b9,True
mv:GEMEINDE:13072113,13072113,Warnkenhagen,GEMEINDE,13072113,,,,1,1,195,191,192,,,,,,,3fde08b2584f46f49cb904d9027dd88b2680f7770d84ae7730e903163266a807,True
mv:GEMEINDE:13072114,13072114,Warnow,GEMEINDE,13072114,,,,0,1,0,0,0,,,,,,,13f024fe0725e2628e38590cec81ba5517798d15ab73bd23c32926c62d34036d,True
mv:GEMEINDE:13072116,13072116,Wiendorf,GEMEINDE,13072116,,,,0,1,0,0,0,,,,,,,ff158b286251034506f180c1930d77cdd5ef58d5ef81457aef6a4cbb2990b402,True
mv:GEMEINDE:13072117,13072117,Wittenbeck,GEMEINDE,13072117,,,,1,1,428,426,425,,,,,,,80327a3dfa99b787d6de54ce4314a413eff3b3f55eed2489f25f2958e40a7489,True
mv:GEMEINDE:13072118,13072118,Zarnewanz,GEMEINDE,13072118,,,,1,1,239,235,236,,,,,,,6321089ed46898893c44eddfb3bd677902d998dd80362bab0df0a1d01fa6a007,True
mv:GEMEINDE:13072119,13072119,Zehna,GEMEINDE,13072119,,,,1,1,376,373,373,,,,,,,da16caf6bd7551f782084562f6f433de193c9982dfce47cdd891a74e069434df,True
mv:GEMEINDE:13072120,13072120,Zepelin,GEMEINDE,13072120,,,,1,1,241,234,238,,,,,,,3214a65e8557044cb169a4ea569eee93e79f6b8bfc4b5bd96591714a1c758cf7,True
mv:GEMEINDE:13072121,13072121,Ziesendorf,GEMEINDE,13072121,,,,0,1,0,0,0,,,,,,,beffcfe2f89e57d156872698e0aab0c02dd127bb3690e10a409f4520d4ca7670,True
mv:GEMEINDE:13072751,13072751,Briefwahl Bad Doberan-Land,GEMEINDE,13072751,,,,0,2,0,0,0,,,,,,,dd4b2451126036a5fc6195991beb9a7701fcc174cfa2f86a79aea908c093c6cb,True
mv:GEMEINDE:13072752,13072752,Briefwahl Bützow-Land,GEMEINDE,13072752,,,,0,2,0,0,0,,,,,,,75e3a49c1895b7b19fd0900a36a78f3265d2cbba3adb3e946ef5697fa865041f,True
mv:GEMEINDE:13072753,13072753,Briefwahl Carbäk,GEMEINDE,13072753,,,,0,1,0,0,0,,,,,,,97f3238be95e0d6cd600e0cfe4a5782c6ecd8a082706f71e2915466b9bf7f211,True
mv:GEMEINDE:13072754,13072754,Briefwahl Gnoien,GEMEINDE,13072754,,,,0,1,0,0,0,,,,,,,18825de35115bbe05e8f7db5878f5a9eebe191557636997f97309ed72c41d638,True
mv:GEMEINDE:13072755,13072755,Briefwahl Güstrow-Land,GEMEINDE,13072755,,,,0,1,0,0,0,,,,,,,fe63580dedab554092c5d15ffe17a8439a2a0a3e431c9562e1749028a49b8d81,True
mv:GEMEINDE:13072756,13072756,Briefwahl Krakow am See,GEMEINDE,13072756,,,,0,1,0,0,0,,,,,,,acae52c1176a526a04495f04b0418e1c79723afad37568569bdcddec69cd8f26,True
mv:GEMEINDE:13072757,13072757,Briefwahl Laage,GEMEINDE,13072757,,,,0,1,0,0,0,,,,,,,2b072a52d1db106013dc7e2da596e4a22c945c7faabe4ab211ac66586e2a627c,True
mv:GEMEINDE:13072758,13072758,Briefwahl Mecklenburgische Schweiz,GEMEINDE,13072758,,,,0,2,0,0,0,,,,,,,e8acc46b5f9061a797424a9839ac6f036d5b219da4b4cada8d29e1cae40c9e27,True
mv:GEMEINDE:13072759,13072759,Briefwahl Neubukow-Salzhaff,GEMEINDE,13072759,,,,0,1,0,0,0,,,,,,,a68dfc969f8198826f4aad08df8b669274145ff50b5778b62840a9843bb550f8,True
mv:GEMEINDE:13072760,13072760,Briefwahl Rostocker Heide,GEMEINDE,13072760,,,,0,2,0,0,0,,,,,,,d6a8fc9870e49db28a32b480a46f8aca955e731d358ff8479bb64a38b9f52424,True
mv:GEMEINDE:13072761,13072761,Briefwahl Schwaan,GEMEINDE,13072761,,,,0,1,0,0,0,,,,,,,3ef389b47d63a665c08814b51cc2d3bfdf7b9053f4d9689515e4cf27341416f6,True
mv:GEMEINDE:13072762,13072762,Briefwahl Tessin,GEMEINDE,13072762,,,,0,1,0,0,0,,,,,,,e6e683b3badedf9681e2c0ebda4a9c40e5bf067446143123d7fd958475a8bb76,True
mv:GEMEINDE:13072763,13072763,Briefwahl Warnow-West,GEMEINDE,13072763,,,,0,3,0,0,0,,,,,,,adf2a42cc3cecd0908088b6ddfc5fcec6176bdc2d84a5c70cb9959daf6deb0f7,True
mv:GEMEINDE:13073001,13073001,Ahrenshagen-Daskow,GEMEINDE,13073001,,,,2,4,255,250,251,,,,,,,e98948df5a7eac103361c5f92f56ff0de57a80d081f1cf335211364736f317c9,True
mv:GEMEINDE:13073002,13073002,"Ahrenshoop, Ostseebad",GEMEINDE,13073002,,,,0,1,0,0,0,,,,,,,0cded60538ba8f95444374798efb7200e0943ba8d1dab7f45eca72c884f00089,True
mv:GEMEINDE:13073003,13073003,Altefähr,GEMEINDE,13073003,,,,0,1,0,0,0,,,,,,,0bf1f89d8e3e475c0f541762a03e964d3ea937c8678676903684006e078f028b,True
mv:GEMEINDE:13073004,13073004,Altenkirchen,GEMEINDE,13073004,,,,0,1,0,0,0,,,,,,,ba0223b5eef61105872cd419a526f3e2517be37a90ad4b02a1d49661fe2e8f60,True
mv:GEMEINDE:13073005,13073005,Altenpleen,GEMEINDE,13073005,,,,1,1,515,510,512,,,,,,,51365f166bd9355aa476f84302293bed543c66a206b11455c945e466eda5f97e,True
mv:GEMEINDE:13073006,13073006,"Baabe, Ostseebad",GEMEINDE,13073006,,,,1,1,411,406,407,,,,,,,2362229c93fcd80d018729adb2dffc5ba1575057ac7edac5c86245ecd3354419,True
mv:GEMEINDE:13073007,13073007,"Bad Sülze, Stadt",GEMEINDE,13073007,,,,0,1,0,0,0,,,,,,,6194fe4068e3b2ee490c4b3b4fe2290a809b85c20d6f42026ee97ae54120f743,True
mv:GEMEINDE:13073009,13073009,"Barth, Stadt",GEMEINDE,13073009,,,,1,8,457,447,450,,,,,,,0b06f5f928ddd89baf9628ea2266075687e99c6ea5abbf5eb4b35adb2cedde31,True
mv:GEMEINDE:13073010,13073010,"Bergen auf Rügen, Stadt",GEMEINDE,13073010,,,,0,12,0,0,0,,,,,,,2539107400e49144db548c99ce32f264027c8e9f0fe9d06adb6a5c384286d09d,True
mv:GEMEINDE:13073011,13073011,"Binz, Ostseebad",GEMEINDE,13073011,,,,0,5,0,0,0,,,,,,,cc31db723f6fb98846a4f2a8c32b1e32053903e8dfc486b0f99de6a357979bac,True
mv:GEMEINDE:13073012,13073012,"Born a. Darß, Seebad",GEMEINDE,13073012,,,,0,1,0,0,0,,,,,,,2ca60623cf039c3563482f52529878e87dd217bb8c56124b994d8a9037b01dc3,True
mv:GEMEINDE:13073013,13073013,Breege,GEMEINDE,13073013,,,,1,1,281,276,276,,,,,,,997fe6724b3618d5ba393c9c27e852372708166d79c5fdfe75009abfa13675d1,True
mv:GEMEINDE:13073014,13073014,Buschvitz,GEMEINDE,13073014,,,,1,1,132,130,132,,,,,,,8e6916ed4361298e9ec9cbdb5b224c71b356f46c3cb741cbf439c4017b50e929,True
mv:GEMEINDE:13073015,13073015,Dettmannsdorf,GEMEINDE,13073015,,,,0,1,0,0,0,,,,,,,5c08cb568e3e7e6dee6fea0f7b80c25ebcbe56440c365d8cfd573b61730659a1,True
mv:GEMEINDE:13073016,13073016,Deyelsdorf,GEMEINDE,13073016,,,,1,1,236,236,236,,,,,,,e2c6b5f3dce55c24ffafabb6c4a0aa1ae16f0969e8127a0459811c9516f9828a,True
mv:GEMEINDE:13073017,13073017,"Dierhagen, Ostseebad",GEMEINDE,13073017,,,,1,2,179,177,176,,,,,,,c1f840f657a52aa3f3c67c1f3263e79035ba224257926dd63daf4f56e8b5bf46,True
mv:GEMEINDE:13073018,13073018,Divitz-Spoldershagen,GEMEINDE,13073018,,,,1,1,244,243,243,,,,,,,0262ab14aff0e974f3d02b9c25a3c17ff925bcdb1f84b2fb0d23a996d33577c6,True
mv:GEMEINDE:13073019,13073019,Dranske,GEMEINDE,13073019,,,,0,1,0,0,0,,,,,,,631f55091bda1f64a042d9d9f6d6258acb719f0e39dafd41b9d0a86841854e91,True
mv:GEMEINDE:13073020,13073020,Drechow,GEMEINDE,13073020,,,,1,1,100,100,99,,,,,,,314f61d0254e72f90fab43bb0102ae5cf294b6737e152fef0f2fdf414c1b1788,True
mv:GEMEINDE:13073021,13073021,Dreschvitz,GEMEINDE,13073021,,,,0,1,0,0,0,,,,,,,38df85c2fffafc9a128fa57f382b148029e9388266080191e13f10268758c512,True
mv:GEMEINDE:13073022,13073022,Eixen,GEMEINDE,13073022,,,,0,1,0,0,0,,,,,,,523c323622b7bd5e4e8e2af579b80161144788e2b123c1d4f61fabe49b798ff7,True
mv:GEMEINDE:13073023,13073023,Elmenhorst,GEMEINDE,13073023,,,,0,1,0,0,0,,,,,,,7d807c280f49d753af2fe14f73b4bd73cfc941f1cd5a4b83cd8f509dfc3cb530,True
mv:GEMEINDE:13073024,13073024,"Franzburg, Stadt",GEMEINDE,13073024,,,,1,2,315,309,308,,,,,,,c4ee90352c8b78a4478cb27fcdafcbbd91f3dee03cee6765f67dad31dff1feaa,True
mv:GEMEINDE:13073025,13073025,Fuhlendorf,GEMEINDE,13073025,,,,0,1,0,0,0,,,,,,,d5b8bd58573a6bb5d25e55c745e5ede3af96c4fd6a023fd8802895a86e6ae72f,True
mv:GEMEINDE:13073027,13073027,"Garz/Rügen, Stadt",GEMEINDE,13073027,,,,0,4,0,0,0,,,,,,,dfe72243b67e460c3bb4ab7201e90b4b65cc0e6d013ce714a46d8b27c47d806e,True
mv:GEMEINDE:13073028,13073028,Gingst,GEMEINDE,13073028,,,,0,1,0,0,0,,,,,,,3cc4ed085ef2159faf70ffced6dc3f018784b218da86bc292dd851322f9cfab2,True
mv:GEMEINDE:13073029,13073029,Glewitz,GEMEINDE,13073029,,,,0,1,0,0,0,,,,,,,56a2ae005c63c75b0c9fb250a39cecc87f80e2e1835c3c11cd0d1c22e628d7c8,True
mv:GEMEINDE:13073030,13073030,"Glowe, Ostseebad",GEMEINDE,13073030,,,,1,1,458,452,455,,,,,,,9b6aa432b9beb18b7f10a41306b38a9146eeb9ae9722b111fdd85294533885f2,True
mv:GEMEINDE:13073031,13073031,"Göhren, Ostseebad",GEMEINDE,13073031,,,,0,1,0,0,0,,,,,,,a2925ff763a589ca36e809139b257351a11a7f3fca03b4f98463fac1ec112aee,True
mv:GEMEINDE:13073032,13073032,Grammendorf,GEMEINDE,13073032,,,,0,1,0,0,0,,,,,,,327dac22f7b2e4cc06f58ed66b69fbbba4aa685051c99d7ca9fbb6e105a225c6,True
mv:GEMEINDE:13073033,13073033,Gransebieth,GEMEINDE,13073033,,,,0,1,0,0,0,,,,,,,3e7a5436e07e7054798c9ad2394286bab476a53882d3072e3ff840d2a8e5426b,True
mv:GEMEINDE:13073034,13073034,Gremersdorf-Buchholz,GEMEINDE,13073034,,,,1,1,302,299,298,,,,,,,62680ea30a1defce9cd261b4501dc70e39c14bde492cde02a82d98113c5f0424,True
mv:GEMEINDE:13073035,13073035,"Grimmen, Stadt",GEMEINDE,13073035,,,,4,12,1242,1210,1215,,,,,,,148a0900f58cc1b8682356d66380fe9d47798bb259c3bcf185ff71217260b5b3,True
mv:GEMEINDE:13073036,13073036,Groß Kordshagen,GEMEINDE,13073036,,,,1,1,172,172,172,,,,,,,49e42208ebb8da3d98f7191039e6f565ea22b3323a36291f0f11596f76a573d5,True
mv:GEMEINDE:13073037,13073037,Groß Mohrdorf,GEMEINDE,13073037,,,,0,1,0,0,0,,,,,,,fbf8b222483b8522de3239c2d90162f626ea4b7ecdd1aaa02ee5f9c754bac408,True
mv:GEMEINDE:13073038,13073038,Gustow,GEMEINDE,13073038,,,,0,1,0,0,0,,,,,,,a3e71e9fc158b43c2585a5268eacf13e0af18b0f6c041dbe5c83e726ca62cae4,True
mv:GEMEINDE:13073039,13073039,Hugoldsdorf,GEMEINDE,13073039,,,,1,1,64,64,64,,,,,,,0b84a4c1a0bedd4f5b464c3cb917218767a71f1abb93eb076531053db17e9b8b,True
mv:GEMEINDE:13073040,13073040,"Insel Hiddensee, Seebad",GEMEINDE,13073040,,,,0,1,0,0,0,,,,,,,a916d016a448e6c9e900a5fd4a8708dad90bf56bc919f9712cb1e8416f66cadd,True
mv:GEMEINDE:13073041,13073041,Jakobsdorf,GEMEINDE,13073041,,,,1,1,255,250,250,,,,,,,2832c4e9493e2560e5b1639b42a63e6d2c16f82ed6c8e7338930b0f62aeea7c2,True
mv:GEMEINDE:13073042,13073042,Karnin,GEMEINDE,13073042,,,,1,1,148,147,146,,,,,,,3b7e289408059c4c6ba0cdc587804b330ccbe99cb6b9d198c7a826d1ca40cdcf,True
mv:GEMEINDE:13073043,13073043,Kenz-Küstrow,GEMEINDE,13073043,,,,2,2,307,301,301,,,,,,,93da067a2ab734c1fcfc36e5ad20f428eaca3a1a15290b89e3d43047879cde13,True
mv:GEMEINDE:13073044,13073044,Klausdorf,GEMEINDE,13073044,,,,0,1,0,0,0,,,,,,,e0f8cbd38581f1f0100930d11232c017231f7eb4a83b01521be31b20c37f9e32,True
mv:GEMEINDE:13073045,13073045,Kluis,GEMEINDE,13073045,,,,0,1,0,0,0,,,,,,,f38e32eeb46c5a5afb378ab1d263804a8a7d6771937b321a5b7f9f3d17da68a0,True
mv:GEMEINDE:13073046,13073046,Kramerhof,GEMEINDE,13073046,,,,0,2,0,0,0,,,,,,,c0f1eae397e7667d85c03e2739330a078113132478acedbf3d0d6be8f9cea9f2,True
mv:GEMEINDE:13073048,13073048,Lancken-Granitz,GEMEINDE,13073048,,,,1,1,238,235,234,,,,,,,881ffebf264218f64a90ce99532e530c09563eea45b0ba19eb8ac46c1a7c842f,True
mv:GEMEINDE:13073049,13073049,Lietzow,GEMEINDE,13073049,,,,1,1,141,139,139,,,,,,,5bc66907760fc61fd4fc6a7d0783ff2185f83657ec2b8a9e72692c985b76c972,True
mv:GEMEINDE:13073050,13073050,Lindholz,GEMEINDE,13073050,,,,1,1,288,283,285,,,,,,,64a12c589ee3091bdc0d62d7d0f8185d33ab690ac54e0e646a85d411d4a0a6ba,True
mv:GEMEINDE:13073051,13073051,Löbnitz,GEMEINDE,13073051,,,,0,1,0,0,0,,,,,,,2a681988365b23178b0aee62be8522a2b3a70728b073cf07ef5ca8e0ce3243e0,True
mv:GEMEINDE:13073052,13073052,Lohme,GEMEINDE,13073052,,,,1,1,196,195,195,,,,,,,6475679dd6ae6b979eafc7d03487dd6fa006e541ddedfbcd68ad087373a719b4,True
mv:GEMEINDE:13073053,13073053,Lüdershagen,GEMEINDE,13073053,,,,1,1,307,305,306,,,,,,,3af53004c80d39f712d2e4508afcba040f82c19e4bbddb4c609e56d8c2233ac0,True
mv:GEMEINDE:13073054,13073054,Lüssow,GEMEINDE,13073054,,,,0,1,0,0,0,,,,,,,5115ac2ceac655237285923fb3172a5b39ea4f970384ecd06f8258813180ad8c,True
mv:GEMEINDE:13073055,13073055,"Marlow, Stadt",GEMEINDE,13073055,,,,3,7,821,816,818,,,,,,,8a1253532bbd9f724d1ee7498d71ac8481796a0cb79082f70cd8d2d6725e7e3d,True
