row_key,vote_type,party_key,party_name,votes,votes_2021,share_percent_2021,delta_votes_vs_2021,delta_share_percent_vs_2021
mv:GEMEINDE:13073009,Zweitstimmen,AfD,AfD,2026,,,,
mv:GEMEINDE:13073009,Zweitstimmen,BSW,BSW,182,,,,
mv:GEMEINDE:13073009,Zweitstimmen,Bündnis C,Bündnis C,9,,,,
mv:GEMEINDE:13073009,Zweitstimmen,CDU,CDU,182,,,,
mv:GEMEINDE:13073009,Zweitstimmen,Die Linke,Die Linke,211,,,,
mv:GEMEINDE:13073009,Zweitstimmen,Die PARTEI,Die PARTEI,13,,,,
mv:GEMEINDE:13073009,Zweitstimmen,FDP,FDP,23,,,,
mv:GEMEINDE:13073009,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,38,,,,
mv:GEMEINDE:13073009,Zweitstimmen,GRÜNE,GRÜNE,123,,,,
mv:GEMEINDE:13073009,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,13,,,,
mv:GEMEINDE:13073009,Zweitstimmen,KPD,KPD,4,,,,
mv:GEMEINDE:13073009,Zweitstimmen,PIRATEN,PIRATEN,4,,,,
mv:GEMEINDE:13073009,Zweitstimmen,PdF,PdF,4,,,,
mv:GEMEINDE:13073009,Zweitstimmen,SPD,SPD,1464,,,,
mv:GEMEINDE:13073009,Zweitstimmen,Team Freiheit,Team Freiheit,6,,,,
mv:GEMEINDE:13073009,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,50,,,,
mv:GEMEINDE:13073009,Zweitstimmen,Volt,Volt,8,,,,
mv:GEMEINDE:13073009,Zweitstimmen,WLD,WLD,2,,,,
mv:GEMEINDE:13073009,Zweitstimmen,ÖDP,ÖDP,6,,,,
mv:GEMEINDE:13073010,Erststimmen,AfD,AfD,3397,,,,
mv:GEMEINDE:13073010,Erststimmen,BSW,BSW,245,,,,
mv:GEMEINDE:13073010,Erststimmen,CDU,CDU,340,,,,
mv:GEMEINDE:13073010,Erststimmen,Die Linke,Die Linke,511,,,,
mv:GEMEINDE:13073010,Erststimmen,Einzelbewerber,Einzelbewerber,513,,,,
mv:GEMEINDE:13073010,Erststimmen,FDP,FDP,102,,,,
mv:GEMEINDE:13073010,Erststimmen,GRÜNE,GRÜNE,222,,,,
mv:GEMEINDE:13073010,Erststimmen,SPD,SPD,2353,,,,
mv:GEMEINDE:13073010,Zweitstimmen,AfD,AfD,3426,,,,
mv:GEMEINDE:13073010,Zweitstimmen,BSW,BSW,355,,,,
mv:GEMEINDE:13073010,Zweitstimmen,Bündnis C,Bündnis C,10,,,,
mv:GEMEINDE:13073010,Zweitstimmen,CDU,CDU,325,,,,
mv:GEMEINDE:13073010,Zweitstimmen,Die Linke,Die Linke,457,,,,
mv:GEMEINDE:13073010,Zweitstimmen,Die PARTEI,Die PARTEI,26,,,,
mv:GEMEINDE:13073010,Zweitstimmen,FDP,FDP,72,,,,
mv:GEMEINDE:13073010,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,27,,,,
mv:GEMEINDE:13073010,Zweitstimmen,GRÜNE,GRÜNE,250,,,,
mv:GEMEINDE:13073010,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,65,,,,
mv:GEMEINDE:13073010,Zweitstimmen,KPD,KPD,2,,,,
mv:GEMEINDE:13073010,Zweitstimmen,PIRATEN,PIRATEN,36,,,,
mv:GEMEINDE:13073010,Zweitstimmen,PdF,PdF,7,,,,
mv:GEMEINDE:13073010,Zweitstimmen,SPD,SPD,2457,,,,
mv:GEMEINDE:13073010,Zweitstimmen,Team Freiheit,Team Freiheit,25,,,,
mv:GEMEINDE:13073010,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,118,,,,
mv:GEMEINDE:13073010,Zweitstimmen,Volt,Volt,11,,,,
mv:GEMEINDE:13073010,Zweitstimmen,WLD,WLD,6,,,,
mv:GEMEINDE:13073010,Zweitstimmen,ÖDP,ÖDP,17,,,,
mv:GEMEINDE:13073011,Erststimmen,AfD,AfD,1296,,,,
mv:GEMEINDE:13073011,Erststimmen,BSW,BSW,150,,,,
mv:GEMEINDE:13073011,Erststimmen,CDU,CDU,207,,,,
mv:GEMEINDE:13073011,Erststimmen,Die Linke,Die Linke,200,,,,
mv:GEMEINDE:13073011,Erststimmen,Einzelbewerber,Einzelbewerber,175,,,,
mv:GEMEINDE:13073011,Erststimmen,FDP,FDP,69,,,,
mv:GEMEINDE:13073011,Erststimmen,GRÜNE,GRÜNE,128,,,,
mv:GEMEINDE:13073011,Erststimmen,SPD,SPD,1121,,,,
mv:GEMEINDE:13073011,Zweitstimmen,AfD,AfD,1275,,,,
mv:GEMEINDE:13073011,Zweitstimmen,BSW,BSW,159,,,,
mv:GEMEINDE:13073011,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073011,Zweitstimmen,CDU,CDU,187,,,,
mv:GEMEINDE:13073011,Zweitstimmen,Die Linke,Die Linke,171,,,,
mv:GEMEINDE:13073011,Zweitstimmen,Die PARTEI,Die PARTEI,10,,,,
mv:GEMEINDE:13073011,Zweitstimmen,FDP,FDP,39,,,,
mv:GEMEINDE:13073011,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,14,,,,
mv:GEMEINDE:13073011,Zweitstimmen,GRÜNE,GRÜNE,124,,,,
mv:GEMEINDE:13073011,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,37,,,,
mv:GEMEINDE:13073011,Zweitstimmen,KPD,KPD,7,,,,
mv:GEMEINDE:13073011,Zweitstimmen,PIRATEN,PIRATEN,7,,,,
mv:GEMEINDE:13073011,Zweitstimmen,PdF,PdF,9,,,,
mv:GEMEINDE:13073011,Zweitstimmen,SPD,SPD,1219,,,,
mv:GEMEINDE:13073011,Zweitstimmen,Team Freiheit,Team Freiheit,18,,,,
mv:GEMEINDE:13073011,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,54,,,,
mv:GEMEINDE:13073011,Zweitstimmen,Volt,Volt,11,,,,
mv:GEMEINDE:13073011,Zweitstimmen,WLD,WLD,4,,,,
mv:GEMEINDE:13073011,Zweitstimmen,ÖDP,ÖDP,9,,,,
mv:GEMEINDE:13073012,Erststimmen,AfD,AfD,254,,,,
mv:GEMEINDE:13073012,Erststimmen,BSW,BSW,18,,,,
mv:GEMEINDE:13073012,Erststimmen,CDU,CDU,30,,,,
mv:GEMEINDE:13073012,Erststimmen,Die Linke,Die Linke,20,,,,
mv:GEMEINDE:13073012,Erststimmen,Einzelbewerber,Einzelbewerber,2,,,,
mv:GEMEINDE:13073012,Erststimmen,FDP,FDP,15,,,,
mv:GEMEINDE:13073012,Erststimmen,GRÜNE,GRÜNE,14,,,,
mv:GEMEINDE:13073012,Erststimmen,SPD,SPD,136,,,,
mv:GEMEINDE:13073012,Zweitstimmen,AfD,AfD,252,,,,
mv:GEMEINDE:13073012,Zweitstimmen,BSW,BSW,23,,,,
mv:GEMEINDE:13073012,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073012,Zweitstimmen,CDU,CDU,10,,,,
mv:GEMEINDE:13073012,Zweitstimmen,Die Linke,Die Linke,19,,,,
mv:GEMEINDE:13073012,Zweitstimmen,Die PARTEI,Die PARTEI,1,,,,
mv:GEMEINDE:13073012,Zweitstimmen,FDP,FDP,12,,,,
mv:GEMEINDE:13073012,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
mv:GEMEINDE:13073012,Zweitstimmen,GRÜNE,GRÜNE,23,,,,
mv:GEMEINDE:13073012,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,0,,,,
mv:GEMEINDE:13073012,Zweitstimmen,KPD,KPD,0,,,,
mv:GEMEINDE:13073012,Zweitstimmen,PIRATEN,PIRATEN,1,,,,
mv:GEMEINDE:13073012,Zweitstimmen,PdF,PdF,1,,,,
mv:GEMEINDE:13073012,Zweitstimmen,SPD,SPD,144,,,,
mv:GEMEINDE:13073012,Zweitstimmen,Team Freiheit,Team Freiheit,1,,,,
mv:GEMEINDE:13073012,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,2,,,,
mv:GEMEINDE:13073012,Zweitstimmen,Volt,Volt,0,,,,
mv:GEMEINDE:13073012,Zweitstimmen,WLD,WLD,0,,,,
mv:GEMEINDE:13073012,Zweitstimmen,ÖDP,ÖDP,1,,,,
mv:GEMEINDE:13073013,Erststimmen,AfD,AfD,159,,,,
mv:GEMEINDE:13073013,Erststimmen,BSW,BSW,10,,,,
mv:GEMEINDE:13073013,Erststimmen,CDU,CDU,16,,,,
mv:GEMEINDE:13073013,Erststimmen,Die Linke,Die Linke,3,,,,
mv:GEMEINDE:13073013,Erststimmen,FDP,FDP,6,,,,
mv:GEMEINDE:13073013,Erststimmen,GRÜNE,GRÜNE,8,,,,
mv:GEMEINDE:13073013,Erststimmen,SPD,SPD,74,,,,
mv:GEMEINDE:13073013,Zweitstimmen,AfD,AfD,158,,,,
mv:GEMEINDE:13073013,Zweitstimmen,BSW,BSW,12,,,,
mv:GEMEINDE:13073013,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073013,Zweitstimmen,CDU,CDU,6,,,,
mv:GEMEINDE:13073013,Zweitstimmen,Die Linke,Die Linke,5,,,,
mv:GEMEINDE:13073013,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
mv:GEMEINDE:13073013,Zweitstimmen,FDP,FDP,3,,,,
mv:GEMEINDE:13073013,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
mv:GEMEINDE:13073013,Zweitstimmen,GRÜNE,GRÜNE,12,,,,
mv:GEMEINDE:13073013,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,3,,,,
mv:GEMEINDE:13073013,Zweitstimmen,KPD,KPD,1,,,,
mv:GEMEINDE:13073013,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
mv:GEMEINDE:13073013,Zweitstimmen,PdF,PdF,0,,,,
mv:GEMEINDE:13073013,Zweitstimmen,SPD,SPD,73,,,,
mv:GEMEINDE:13073013,Zweitstimmen,Team Freiheit,Team Freiheit,0,,,,
mv:GEMEINDE:13073013,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,2,,,,
mv:GEMEINDE:13073013,Zweitstimmen,Volt,Volt,0,,,,
mv:GEMEINDE:13073013,Zweitstimmen,WLD,WLD,0,,,,
mv:GEMEINDE:13073013,Zweitstimmen,ÖDP,ÖDP,1,,,,
mv:GEMEINDE:13073014,Erststimmen,AfD,AfD,63,,,,
mv:GEMEINDE:13073014,Erststimmen,BSW,BSW,4,,,,
mv:GEMEINDE:13073014,Erststimmen,CDU,CDU,2,,,,
mv:GEMEINDE:13073014,Erststimmen,Die Linke,Die Linke,8,,,,
mv:GEMEINDE:13073014,Erststimmen,Einzelbewerber,Einzelbewerber,17,,,,
mv:GEMEINDE:13073014,Erststimmen,FDP,FDP,4,,,,
mv:GEMEINDE:13073014,Erststimmen,GRÜNE,GRÜNE,5,,,,
mv:GEMEINDE:13073014,Erststimmen,SPD,SPD,27,,,,
mv:GEMEINDE:13073014,Zweitstimmen,AfD,AfD,70,,,,
mv:GEMEINDE:13073014,Zweitstimmen,BSW,BSW,6,,,,
mv:GEMEINDE:13073014,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073014,Zweitstimmen,CDU,CDU,4,,,,
mv:GEMEINDE:13073014,Zweitstimmen,Die Linke,Die Linke,6,,,,
mv:GEMEINDE:13073014,Zweitstimmen,Die PARTEI,Die PARTEI,1,,,,
mv:GEMEINDE:13073014,Zweitstimmen,FDP,FDP,1,,,,
mv:GEMEINDE:13073014,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
mv:GEMEINDE:13073014,Zweitstimmen,GRÜNE,GRÜNE,5,,,,
mv:GEMEINDE:13073014,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,2,,,,
mv:GEMEINDE:13073014,Zweitstimmen,KPD,KPD,0,,,,
mv:GEMEINDE:13073014,Zweitstimmen,PIRATEN,PIRATEN,2,,,,
mv:GEMEINDE:13073014,Zweitstimmen,PdF,PdF,0,,,,
mv:GEMEINDE:13073014,Zweitstimmen,SPD,SPD,32,,,,
mv:GEMEINDE:13073014,Zweitstimmen,Team Freiheit,Team Freiheit,0,,,,
mv:GEMEINDE:13073014,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,2,,,,
mv:GEMEINDE:13073014,Zweitstimmen,Volt,Volt,1,,,,
mv:GEMEINDE:13073014,Zweitstimmen,WLD,WLD,0,,,,
mv:GEMEINDE:13073014,Zweitstimmen,ÖDP,ÖDP,0,,,,
mv:GEMEINDE:13073015,Erststimmen,AfD,AfD,237,,,,
mv:GEMEINDE:13073015,Erststimmen,BSW,BSW,22,,,,
mv:GEMEINDE:13073015,Erststimmen,CDU,CDU,44,,,,
mv:GEMEINDE:13073015,Erststimmen,Die Linke,Die Linke,34,,,,
mv:GEMEINDE:13073015,Erststimmen,Einzelbewerber,Einzelbewerber,5,,,,
mv:GEMEINDE:13073015,Erststimmen,FDP,FDP,11,,,,
mv:GEMEINDE:13073015,Erststimmen,GRÜNE,GRÜNE,6,,,,
mv:GEMEINDE:13073015,Erststimmen,SPD,SPD,189,,,,
mv:GEMEINDE:13073015,Zweitstimmen,AfD,AfD,228,,,,
mv:GEMEINDE:13073015,Zweitstimmen,BSW,BSW,24,,,,
mv:GEMEINDE:13073015,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073015,Zweitstimmen,CDU,CDU,40,,,,
mv:GEMEINDE:13073015,Zweitstimmen,Die Linke,Die Linke,30,,,,
mv:GEMEINDE:13073015,Zweitstimmen,Die PARTEI,Die PARTEI,1,,,,
mv:GEMEINDE:13073015,Zweitstimmen,FDP,FDP,5,,,,
mv:GEMEINDE:13073015,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,3,,,,
mv:GEMEINDE:13073015,Zweitstimmen,GRÜNE,GRÜNE,11,,,,
mv:GEMEINDE:13073015,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,2,,,,
mv:GEMEINDE:13073015,Zweitstimmen,KPD,KPD,0,,,,
mv:GEMEINDE:13073015,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
mv:GEMEINDE:13073015,Zweitstimmen,PdF,PdF,0,,,,
mv:GEMEINDE:13073015,Zweitstimmen,SPD,SPD,195,,,,
mv:GEMEINDE:13073015,Zweitstimmen,Team Freiheit,Team Freiheit,0,,,,
mv:GEMEINDE:13073015,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,7,,,,
mv:GEMEINDE:13073015,Zweitstimmen,Volt,Volt,0,,,,
mv:GEMEINDE:13073015,Zweitstimmen,WLD,WLD,1,,,,
mv:GEMEINDE:13073015,Zweitstimmen,ÖDP,ÖDP,2,,,,
mv:GEMEINDE:13073016,Erststimmen,AfD,AfD,132,,,,
mv:GEMEINDE:13073016,Erststimmen,BSW,BSW,12,,,,
mv:GEMEINDE:13073016,Erststimmen,CDU,CDU,14,,,,
mv:GEMEINDE:13073016,Erststimmen,Die Linke,Die Linke,10,,,,
mv:GEMEINDE:13073016,Erststimmen,Einzelbewerber,Einzelbewerber,0,,,,
mv:GEMEINDE:13073016,Erststimmen,FDP,FDP,7,,,,
mv:GEMEINDE:13073016,Erststimmen,GRÜNE,GRÜNE,4,,,,
mv:GEMEINDE:13073016,Erststimmen,SPD,SPD,57,,,,
mv:GEMEINDE:13073016,Zweitstimmen,AfD,AfD,132,,,,
mv:GEMEINDE:13073016,Zweitstimmen,BSW,BSW,10,,,,
mv:GEMEINDE:13073016,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073016,Zweitstimmen,CDU,CDU,15,,,,
mv:GEMEINDE:13073016,Zweitstimmen,Die Linke,Die Linke,7,,,,
mv:GEMEINDE:13073016,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
mv:GEMEINDE:13073016,Zweitstimmen,FDP,FDP,2,,,,
mv:GEMEINDE:13073016,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,3,,,,
mv:GEMEINDE:13073016,Zweitstimmen,GRÜNE,GRÜNE,11,,,,
mv:GEMEINDE:13073016,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,0,,,,
mv:GEMEINDE:13073016,Zweitstimmen,KPD,KPD,0,,,,
mv:GEMEINDE:13073016,Zweitstimmen,PIRATEN,PIRATEN,1,,,,
mv:GEMEINDE:13073016,Zweitstimmen,PdF,PdF,0,,,,
mv:GEMEINDE:13073016,Zweitstimmen,SPD,SPD,49,,,,
mv:GEMEINDE:13073016,Zweitstimmen,Team Freiheit,Team Freiheit,0,,,,
mv:GEMEINDE:13073016,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,4,,,,
mv:GEMEINDE:13073016,Zweitstimmen,Volt,Volt,0,,,,
mv:GEMEINDE:13073016,Zweitstimmen,WLD,WLD,2,,,,
mv:GEMEINDE:13073016,Zweitstimmen,ÖDP,ÖDP,0,,,,
mv:GEMEINDE:13073017,Erststimmen,AfD,AfD,278,,,,
mv:GEMEINDE:13073017,Erststimmen,BSW,BSW,32,,,,
mv:GEMEINDE:13073017,Erststimmen,CDU,CDU,66,,,,
mv:GEMEINDE:13073017,Erststimmen,Die Linke,Die Linke,41,,,,
mv:GEMEINDE:13073017,Erststimmen,Einzelbewerber,Einzelbewerber,6,,,,
mv:GEMEINDE:13073017,Erststimmen,FDP,FDP,7,,,,
mv:GEMEINDE:13073017,Erststimmen,GRÜNE,GRÜNE,18,,,,
mv:GEMEINDE:13073017,Erststimmen,SPD,SPD,236,,,,
mv:GEMEINDE:13073017,Zweitstimmen,AfD,AfD,271,,,,
mv:GEMEINDE:13073017,Zweitstimmen,BSW,BSW,38,,,,
mv:GEMEINDE:13073017,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073017,Zweitstimmen,CDU,CDU,33,,,,
mv:GEMEINDE:13073017,Zweitstimmen,Die Linke,Die Linke,31,,,,
mv:GEMEINDE:13073017,Zweitstimmen,Die PARTEI,Die PARTEI,3,,,,
mv:GEMEINDE:13073017,Zweitstimmen,FDP,FDP,6,,,,
mv:GEMEINDE:13073017,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,3,,,,
mv:GEMEINDE:13073017,Zweitstimmen,GRÜNE,GRÜNE,40,,,,
mv:GEMEINDE:13073017,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,1,,,,
mv:GEMEINDE:13073017,Zweitstimmen,KPD,KPD,1,,,,
mv:GEMEINDE:13073017,Zweitstimmen,PIRATEN,PIRATEN,2,,,,
mv:GEMEINDE:13073017,Zweitstimmen,PdF,PdF,1,,,,
mv:GEMEINDE:13073017,Zweitstimmen,SPD,SPD,245,,,,
mv:GEMEINDE:13073017,Zweitstimmen,Team Freiheit,Team Freiheit,0,,,,
mv:GEMEINDE:13073017,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,7,,,,
mv:GEMEINDE:13073017,Zweitstimmen,Volt,Volt,0,,,,
mv:GEMEINDE:13073017,Zweitstimmen,WLD,WLD,1,,,,
mv:GEMEINDE:13073017,Zweitstimmen,ÖDP,ÖDP,1,,,,
mv:GEMEINDE:13073018,Erststimmen,AfD,AfD,148,,,,
mv:GEMEINDE:13073018,Erststimmen,BSW,BSW,16,,,,
mv:GEMEINDE:13073018,Erststimmen,CDU,CDU,9,,,,
mv:GEMEINDE:13073018,Erststimmen,Die Linke,Die Linke,7,,,,
mv:GEMEINDE:13073018,Erststimmen,FDP,FDP,4,,,,
mv:GEMEINDE:13073018,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,4,,,,
mv:GEMEINDE:13073018,Erststimmen,GRÜNE,GRÜNE,1,,,,
mv:GEMEINDE:13073018,Erststimmen,SPD,SPD,54,,,,
mv:GEMEINDE:13073018,Zweitstimmen,AfD,AfD,141,,,,
mv:GEMEINDE:13073018,Zweitstimmen,BSW,BSW,19,,,,
mv:GEMEINDE:13073018,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073018,Zweitstimmen,CDU,CDU,7,,,,
mv:GEMEINDE:13073018,Zweitstimmen,Die Linke,Die Linke,11,,,,
mv:GEMEINDE:13073018,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
mv:GEMEINDE:13073018,Zweitstimmen,FDP,FDP,4,,,,
mv:GEMEINDE:13073018,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,1,,,,
mv:GEMEINDE:13073018,Zweitstimmen,GRÜNE,GRÜNE,2,,,,
mv:GEMEINDE:13073018,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,1,,,,
mv:GEMEINDE:13073018,Zweitstimmen,KPD,KPD,0,,,,
mv:GEMEINDE:13073018,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
mv:GEMEINDE:13073018,Zweitstimmen,PdF,PdF,0,,,,
mv:GEMEINDE:13073018,Zweitstimmen,SPD,SPD,50,,,,
mv:GEMEINDE:13073018,Zweitstimmen,Team Freiheit,Team Freiheit,5,,,,
mv:GEMEINDE:13073018,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,2,,,,
mv:GEMEINDE:13073018,Zweitstimmen,Volt,Volt,0,,,,
mv:GEMEINDE:13073018,Zweitstimmen,WLD,WLD,0,,,,
mv:GEMEINDE:13073018,Zweitstimmen,ÖDP,ÖDP,0,,,,
mv:GEMEINDE:13073019,Erststimmen,AfD,AfD,334,,,,
mv:GEMEINDE:13073019,Erststimmen,BSW,BSW,24,,,,
mv:GEMEINDE:13073019,Erststimmen,CDU,CDU,34,,,,
mv:GEMEINDE:13073019,Erststimmen,Die Linke,Die Linke,19,,,,
mv:GEMEINDE:13073019,Erststimmen,FDP,FDP,19,,,,
mv:GEMEINDE:13073019,Erststimmen,GRÜNE,GRÜNE,5,,,,
mv:GEMEINDE:13073019,Erststimmen,SPD,SPD,148,,,,
mv:GEMEINDE:13073019,Zweitstimmen,AfD,AfD,341,,,,
mv:GEMEINDE:13073019,Zweitstimmen,BSW,BSW,34,,,,
mv:GEMEINDE:13073019,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073019,Zweitstimmen,CDU,CDU,21,,,,
mv:GEMEINDE:13073019,Zweitstimmen,Die Linke,Die Linke,18,,,,
mv:GEMEINDE:13073019,Zweitstimmen,Die PARTEI,Die PARTEI,2,,,,
mv:GEMEINDE:13073019,Zweitstimmen,FDP,FDP,9,,,,
mv:GEMEINDE:13073019,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,2,,,,
mv:GEMEINDE:13073019,Zweitstimmen,GRÜNE,GRÜNE,4,,,,
mv:GEMEINDE:13073019,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,0,,,,
mv:GEMEINDE:13073019,Zweitstimmen,KPD,KPD,2,,,,
mv:GEMEINDE:13073019,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
mv:GEMEINDE:13073019,Zweitstimmen,PdF,PdF,0,,,,
mv:GEMEINDE:13073019,Zweitstimmen,SPD,SPD,146,,,,
mv:GEMEINDE:13073019,Zweitstimmen,Team Freiheit,Team Freiheit,0,,,,
mv:GEMEINDE:13073019,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,5,,,,
mv:GEMEINDE:13073019,Zweitstimmen,Volt,Volt,0,,,,
mv:GEMEINDE:13073019,Zweitstimmen,WLD,WLD,0,,,,
mv:GEMEINDE:13073019,Zweitstimmen,ÖDP,ÖDP,0,,,,
mv:GEMEINDE:13073020,Erststimmen,AfD,AfD,69,,,,
mv:GEMEINDE:13073020,Erststimmen,BSW,BSW,4,,,,
mv:GEMEINDE:13073020,Erststimmen,CDU,CDU,7,,,,
mv:GEMEINDE:13073020,Erststimmen,Die Linke,Die Linke,3,,,,
mv:GEMEINDE:13073020,Erststimmen,Einzelbewerber,Einzelbewerber,0,,,,
mv:GEMEINDE:13073020,Erststimmen,FDP,FDP,1,,,,
mv:GEMEINDE:13073020,Erststimmen,GRÜNE,GRÜNE,1,,,,
mv:GEMEINDE:13073020,Erststimmen,SPD,SPD,15,,,,
mv:GEMEINDE:13073020,Zweitstimmen,AfD,AfD,67,,,,
mv:GEMEINDE:13073020,Zweitstimmen,BSW,BSW,7,,,,
mv:GEMEINDE:13073020,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,CDU,CDU,6,,,,
mv:GEMEINDE:13073020,Zweitstimmen,Die Linke,Die Linke,3,,,,
mv:GEMEINDE:13073020,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,FDP,FDP,1,,,,
mv:GEMEINDE:13073020,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,GRÜNE,GRÜNE,1,,,,
mv:GEMEINDE:13073020,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,KPD,KPD,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,PdF,PdF,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,SPD,SPD,14,,,,
mv:GEMEINDE:13073020,Zweitstimmen,Team Freiheit,Team Freiheit,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,Volt,Volt,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,WLD,WLD,0,,,,
mv:GEMEINDE:13073020,Zweitstimmen,ÖDP,ÖDP,0,,,,
mv:GEMEINDE:13073021,Erststimmen,AfD,AfD,199,,,,
mv:GEMEINDE:13073021,Erststimmen,BSW,BSW,19,,,,
mv:GEMEINDE:13073021,Erststimmen,CDU,CDU,34,,,,
mv:GEMEINDE:13073021,Erststimmen,Die Linke,Die Linke,18,,,,
mv:GEMEINDE:13073021,Erststimmen,FDP,FDP,4,,,,
mv:GEMEINDE:13073021,Erststimmen,GRÜNE,GRÜNE,8,,,,
mv:GEMEINDE:13073021,Erststimmen,SPD,SPD,69,,,,
mv:GEMEINDE:13073021,Zweitstimmen,AfD,AfD,193,,,,
mv:GEMEINDE:13073021,Zweitstimmen,BSW,BSW,23,,,,
mv:GEMEINDE:13073021,Zweitstimmen,Bündnis C,Bündnis C,0,,,,
mv:GEMEINDE:13073021,Zweitstimmen,CDU,CDU,12,,,,
mv:GEMEINDE:13073021,Zweitstimmen,Die Linke,Die Linke,19,,,,
mv:GEMEINDE:13073021,Zweitstimmen,Die PARTEI,Die PARTEI,1,,,,
mv:GEMEINDE:13073021,Zweitstimmen,FDP,FDP,6,,,,
mv:GEMEINDE:13073021,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,1,,,,
mv:GEMEINDE:13073021,Zweitstimmen,GRÜNE,GRÜNE,13,,,,
mv:GEMEINDE:13073021,Zweitstimmen,Handwerker Partei Deutschland,Handwerker Partei Deutschland,1,,,,
mv:GEMEINDE:13073021,Zweitstimmen,KPD,KPD,0,,,,
mv:GEMEINDE:13073021,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
mv:GEMEINDE:13073021,Zweitstimmen,PdF,PdF,2,,,,
mv:GEMEINDE:13073021,Zweitstimmen,SPD,SPD,75,,,,
mv:GEMEINDE:13073021,Zweitstimmen,Team Freiheit,Team Freiheit,2,,,,
