row_key,vote_type,party_key,party_name,votes,votes_2021,share_percent_2021,delta_votes_vs_2021,delta_share_percent_vs_2021
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,959,6.822224,-959,-6.822224
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,Die PARTEI,Die PARTEI,0,369,2.625027,-369,-2.625027
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,SPD,SPD,0,4657,32.990932,-4657,-32.990932
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,CDU,CDU,0,3337,23.639841,-3337,-23.639841
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,AfD,AfD,0,1415,10.024086,-1415,-10.024086
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,FDP,FDP,0,843,5.971947,-843,-5.971947
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,Grüne,Grüne,0,1696,12.014735,-1696,-12.014735
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,DIE LINKE,DIE LINKE,0,410,2.904506,-410,-2.904506
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,684,4.845565,-684,-4.845565
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,PIRATEN,PIRATEN,0,127,0.899688,-127,-0.899688
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,ÖDP,ÖDP,0,103,0.729668,-103,-0.729668
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,Klimaliste,Klimaliste,0,198,1.402664,-198,-1.402664
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,Die PARTEI,Die PARTEI,0,182,1.289317,-182,-1.289317
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,239,1.693114,-239,-1.693114
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,Volt,Volt,0,225,1.593936,-225,-1.593936
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001725:445:-:31200000:WAHLKREIS_TEIL,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,SPD,SPD,0,8563,37.795727,-8563,-37.795727
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,CDU,CDU,0,4499,19.857874,-4499,-19.857874
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,AfD,AfD,0,2902,12.808969,-2902,-12.808969
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,FDP,FDP,0,1991,8.787959,-1991,-8.787959
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,Grüne,Grüne,0,3292,14.530367,-3292,-14.530367
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,DIE LINKE,DIE LINKE,0,1409,6.219103,-1409,-6.219103
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,SPD,SPD,0,8401,36.833567,-8401,-36.833567
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,CDU,CDU,0,4404,19.309014,-4404,-19.309014
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,AfD,AfD,0,2730,11.969484,-2730,-11.969484
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,FDP,FDP,0,1287,5.642757,-1287,-5.642757
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Grüne,Grüne,0,2742,12.022098,-2742,-12.022098
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,DIE LINKE,DIE LINKE,0,893,3.915293,-893,-3.915293
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,635,2.784111,-635,-2.784111
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,PIRATEN,PIRATEN,0,201,0.88127,-201,-0.88127
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,ÖDP,ÖDP,0,147,0.644511,-147,-0.644511
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Klimaliste,Klimaliste,0,222,0.973343,-222,-0.973343
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Die PARTEI,Die PARTEI,0,327,1.433707,-327,-1.433707
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,454,1.99053,-454,-1.99053
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Volt,Volt,0,365,1.600316,-365,-1.600316
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001728:336:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,SPD,SPD,0,10796,36.942239,-10796,-36.942239
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,CDU,CDU,0,7348,25.143717,-7348,-25.143717
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,AfD,AfD,0,3871,13.245962,-3871,-13.245962
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,FDP,FDP,0,1838,6.289351,-1838,-6.289351
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,Grüne,Grüne,0,2556,8.746236,-2556,-8.746236
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,DIE LINKE,DIE LINKE,0,921,3.151519,-921,-3.151519
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,1894,6.480975,-1894,-6.480975
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,SPD,SPD,0,11364,38.761171,-11364,-38.761171
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,CDU,CDU,0,6815,23.245105,-6815,-23.245105
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,AfD,AfD,0,3809,12.992019,-3809,-12.992019
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,FDP,FDP,0,1594,5.436933,-1594,-5.436933
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Grüne,Grüne,0,2235,7.623303,-2235,-7.623303
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,DIE LINKE,DIE LINKE,0,695,2.370557,-695,-2.370557
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,1223,4.171499,-1223,-4.171499
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,PIRATEN,PIRATEN,0,185,0.631012,-185,-0.631012
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,ÖDP,ÖDP,0,143,0.487755,-143,-0.487755
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Klimaliste,Klimaliste,0,127,0.433181,-127,-0.433181
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Die PARTEI,Die PARTEI,0,261,0.890238,-261,-0.890238
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,604,2.060168,-604,-2.060168
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Volt,Volt,0,263,0.89706,-263,-0.89706
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001729:337:-:31400000:WAHLKREIS_TEIL,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,SPD,SPD,0,11775,29.165531,-11775,-29.165531
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,CDU,CDU,0,7041,17.439873,-7041,-17.439873
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,AfD,AfD,0,1323,3.276943,-1323,-3.276943
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,FDP,FDP,0,1934,4.79033,-1934,-4.79033
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,Grüne,Grüne,0,11952,29.603943,-11952,-29.603943
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,DIE LINKE,DIE LINKE,0,2181,5.402125,-2181,-5.402125
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,821,2.033537,-821,-2.033537
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,PIRATEN,PIRATEN,0,587,1.453942,-587,-1.453942
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,ÖDP,ÖDP,0,982,2.432319,-982,-2.432319
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,Klimaliste,Klimaliste,0,1777,4.401456,-1777,-4.401456
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,SPD,SPD,0,13238,32.63324,-13238,-32.63324
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,CDU,CDU,0,6459,15.922201,-6459,-15.922201
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,AfD,AfD,0,1393,3.43391,-1393,-3.43391
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,FDP,FDP,0,2098,5.171819,-2098,-5.171819
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Grüne,Grüne,0,9454,23.305231,-9454,-23.305231
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,DIE LINKE,DIE LINKE,0,2236,5.512005,-2236,-5.512005
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,688,1.696002,-688,-1.696002
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,PIRATEN,PIRATEN,0,314,0.774047,-314,-0.774047
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,ÖDP,ÖDP,0,652,1.607257,-652,-1.607257
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Klimaliste,Klimaliste,0,1342,3.308189,-1342,-3.308189
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Die PARTEI,Die PARTEI,0,596,1.469211,-596,-1.469211
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,366,0.902233,-366,-0.902233
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Volt,Volt,0,1730,4.264655,-1730,-4.264655
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001731:327:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,SPD,SPD,0,12201,30.82306,-12201,-30.82306
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,CDU,CDU,0,10727,27.099333,-10727,-27.099333
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,AfD,AfD,0,1876,4.739289,-1876,-4.739289
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,FDP,FDP,0,2033,5.135914,-2033,-5.135914
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,Grüne,Grüne,0,7420,18.744947,-7420,-18.744947
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,DIE LINKE,DIE LINKE,0,1469,3.711095,-1469,-3.711095
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,997,2.518694,-997,-2.518694
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,PIRATEN,PIRATEN,0,375,0.947352,-375,-0.947352
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,ÖDP,ÖDP,0,1077,2.720796,-1077,-2.720796
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,Klimaliste,Klimaliste,0,854,2.157437,-854,-2.157437
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,Die PARTEI,Die PARTEI,0,555,1.402082,-555,-1.402082
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001732:328:-:31500000:WAHLKREIS_TEIL,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,SPD,SPD,0,13803,34.707066,-13803,-34.707066
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,CDU,CDU,0,9495,23.87478,-9495,-23.87478
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,AfD,AfD,0,2008,5.049032,-2008,-5.049032
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,FDP,FDP,0,2207,5.549409,-2207,-5.549409
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Grüne,Grüne,0,6746,16.962535,-6746,-16.962535
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,DIE LINKE,DIE LINKE,0,1233,3.100327,-1233,-3.100327
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,766,1.926075,-766,-1.926075
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,PIRATEN,PIRATEN,0,243,0.611013,-243,-0.611013
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,ÖDP,ÖDP,0,771,1.938647,-771,-1.938647
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Klimaliste,Klimaliste,0,829,2.084486,-829,-2.084486
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Die PARTEI,Die PARTEI,0,399,1.003269,-399,-1.003269
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,373,0.937893,-373,-0.937893
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Volt,Volt,0,897,2.255469,-897,-2.255469
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001732:328:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,SPD,SPD,0,6296,30.60173,-6296,-30.60173
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,CDU,CDU,0,6157,29.92612,-6157,-29.92612
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,AfD,AfD,0,1024,4.977156,-1024,-4.977156
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,FDP,FDP,0,1201,5.837465,-1201,-5.837465
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,Grüne,Grüne,0,3301,16.044522,-3301,-16.044522
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,DIE LINKE,DIE LINKE,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,651,3.164188,-651,-3.164188
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,PIRATEN,PIRATEN,0,224,1.088753,-224,-1.088753
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,ÖDP,ÖDP,0,988,4.802178,-988,-4.802178
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,Klimaliste,Klimaliste,0,412,2.002527,-412,-2.002527
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,Die PARTEI,Die PARTEI,0,320,1.555361,-320,-1.555361
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,SPD,SPD,0,7465,36.047129,-7465,-36.047129
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,CDU,CDU,0,5795,27.983003,-5795,-27.983003
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,AfD,AfD,0,1091,5.268241,-1091,-5.268241
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,FDP,FDP,0,1158,5.591772,-1158,-5.591772
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Grüne,Grüne,0,2667,12.878459,-2667,-12.878459
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,DIE LINKE,DIE LINKE,0,516,2.49167,-516,-2.49167
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,482,2.32749,-482,-2.32749
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,PIRATEN,PIRATEN,0,124,0.598773,-124,-0.598773
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,ÖDP,ÖDP,0,425,2.052248,-425,-2.052248
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Klimaliste,Klimaliste,0,253,1.221691,-253,-1.221691
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Die PARTEI,Die PARTEI,0,187,0.902989,-187,-0.902989
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,214,1.033367,-214,-1.033367
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Volt,Volt,0,332,1.603168,-332,-1.603168
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
001733:329:-:31500000:WAHLKREIS_TEIL,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,SPD,SPD,0,158,31.163708,-158,-31.163708
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,CDU,CDU,0,130,25.641026,-130,-25.641026
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,AfD,AfD,0,30,5.91716,-30,-5.91716
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,FDP,FDP,0,36,7.100592,-36,-7.100592
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,93,18.343195,-93,-18.343195
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,31,6.114398,-31,-6.114398
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,29,5.719921,-29,-5.719921
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,163,31.960784,-163,-31.960784
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,136,26.666667,-136,-26.666667
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,32,6.27451,-32,-6.27451
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,34,6.666667,-34,-6.666667
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,68,13.333333,-68,-13.333333
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,16,3.137255,-16,-3.137255
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,22,4.313725,-22,-4.313725
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,3,0.588235,-3,-0.588235
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,8,1.568627,-8,-1.568627
002364:07009:07009:11100000:BRIEFWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,10,1.960784,-10,-1.960784
