ags,municipality_name,status,reported_precincts,total_precincts,voters_total,valid_votes,invalid_votes,source_timestamp,payload_hash,error_message
33510042,Schneckenhausen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33510046,Sulzbachtal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511002,Bann,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511012,Hauptstuhl,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511018,Kindsbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511021,Krickenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511022,Landstuhl,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511023,Linden,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511027,Mittelbrunn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511031,Oberarnbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511037,Queidersbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511045,Stelzenberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511047,Trippstadt,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33511204,Schopp,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608001,Adenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608005,Aschbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608012,Buborn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608013,Cronenberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608014,Deimberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608019,Einöllen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608023,Eßweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608029,Ginsweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608030,Glanbrücken,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608033,Grumbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608035,Hausweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608036,Hefersweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608038,Heinzenhausen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608040,Herren-Sulzbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608042,Hinzweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608043,Hohenöllen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608044,Homberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608045,Hoppstädten,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608048,Jettenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608049,Kappeln,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608050,Kirrweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608053,Kreimbach-Kaulbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608057,Langweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608058,Lauterecken,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608060,Lohnweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608061,Medard,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608062,Merzweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608065,Nerzweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608069,Nußbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608072,Oberweiler im Tal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608073,Oberweiler-Tiefenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608074,Odenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608075,Offenbach-Hundheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608085,Reipoltskirchen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608086,Relsberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608087,Rothselberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608090,Rutsweiler an der Lauter,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608095,Sankt Julian,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608100,Unterjeckenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608104,Wiesweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33608105,Wolfstein,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609004,Altenkirchen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609008,Börsborn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609010,Breitenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609011,Brücken (Pfalz),NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609016,Dittweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609017,Dunzweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609027,Frohnhofen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609031,Glan-Münchweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609032,Gries,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609037,Henschtal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609041,Herschweiler-Pettersheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609047,Hüffler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609054,Krottelbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609056,Langenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609064,Nanzdietschweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609076,Ohmbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609082,Rehweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609092,Schönenberg-Kübelberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609096,Steinbach am Glan,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609101,Wahnwegen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609102,Waldmohr,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609107,Matzenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33609501,Quirnbach (Pfalz),NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610002,Albessen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610003,Altenglan,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610006,Blaubach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610009,Bosenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610015,Dennweiler-Frohnbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610018,Ehweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610021,Elzweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610022,Erdesbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610024,Etschberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610025,Föckelberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610034,Haschbach am Remigiusberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610039,Herchweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610046,Horschbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610051,Körborn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610052,Konken,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610055,Kusel,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610066,Neunkirchen am Potzberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610067,Niederalben,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610068,Niederstaufenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610070,Oberalben,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610071,Oberstaufenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610077,Pfeffelbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610079,Rammelsbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610081,Rathsweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610084,Reichweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610088,Ruthweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610089,Rutsweiler am Glan,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610091,Schellweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610094,Selchenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610097,Thallichtenberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610098,Theisbergstegen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610099,Ulmet,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610103,Welchweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33610106,Bedesbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701001,Albersweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701017,Dernbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701024,Eußerthal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701033,Gossersweiler-Stein,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701054,Münchweiler am Klingbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701064,Ramberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701067,Rinnthal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701074,Silz,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701078,Völkersweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701080,Waldhambach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701081,Waldrohrbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701083,Wernersberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33701501,Annweiler am Trifels,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702005,Bad Bergzabern,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702006,Barbelroth,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702008,Birkenhördt,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702013,Böllenborn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702018,Dierbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702019,Dörrenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702029,Gleiszellen-Gleishorbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702037,Hergersweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702045,Kapellen-Drusweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702046,Kapsweyer,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702049,Klingenmünster,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702055,Niederhorbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702056,Niederotterbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702058,Oberhausen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702059,Oberotterbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702060,Oberschlettenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702062,Pleisweiler-Oberhofen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702071,Schweigen-Rechtenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702072,Schweighofen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702076,Steinfeld,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33702079,Vorderweidenthal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703002,Altdorf,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703011,Böbingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703015,Burrweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703020,Edenkoben,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703021,Edesheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703025,Flemlingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703027,Freimersheim (Pfalz),NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703028,Gleisweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703032,Gommersheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703035,Großfischlingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703036,Hainfeld,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703048,Kleinfischlingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703066,Rhodt unter Rietburg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703069,Roschbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703077,Venningen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33703084,Weyher in der Pfalz,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33704038,Herxheim bei Landau (Pfalz),NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33704039,Herxheimweyher,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33704044,Insheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33704068,Rohrbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705007,Billigheim-Ingenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705009,Birkweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705012,Böchingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705022,Eschbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705026,Frankweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705031,Göcklingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705040,Heuchelheim-Klingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705042,Ilbesheim bei Landau (Pfalz),NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705043,Impflingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705050,Knöringen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705051,Leinsweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705065,Ranschbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705073,Siebeldingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33705082,Walsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33706047,Kirrweiler (Pfalz),NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33706052,Maikammer,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33706070,Sankt Martin,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33707014,Bornheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33707023,Essingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33707041,Hochstadt (Pfalz),NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33707061,Offenbach an der Queich,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33800004,Bobenheim-Roxheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33800005,Böhl-Iggelheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33800017,Limburgerhof,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33800019,Mutterstadt,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33800025,Schifferstadt,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33801006,Dannstadt-Schauernheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33801014,Hochdorf-Assenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33801022,Rödersheim-Gronau,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33804003,Birkenheide,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33804008,Fußgönheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33804018,Maxdorf,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33806002,Beindersheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33806009,Großniedesheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33806012,Heßheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33806013,Heuchelheim bei Frankenthal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33806015,Kleinniedesheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33806016,Lambsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33807007,Dudenhofen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33807010,Hanhofen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33807011,Harthausen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33807023,Römerberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33808001,Altrip,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33808020,Neuhofen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33808021,Otterstadt,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33808026,Waldsee,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33900005,Bingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33900009,Budenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33900030,Ingelheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901003,Bacharach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901007,Breitscheid,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901036,Manubach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901038,Münster-Sarmsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901040,Niederheimbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901044,Oberdiebach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901045,Oberheimbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901058,Trechtingshausen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901062,Waldalgesheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33901063,Weiler bei Bingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33902006,Bodenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33902020,Gau-Bischofsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33902026,Harxheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33902034,Lörzweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33902039,Nackenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33903001,Appenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33903008,Bubenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33903016,Engelstadt,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33903019,Gau-Algesheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33903041,Nieder-Hilbersheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33903046,Ober-Hilbersheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33903048,Ockenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33903051,Schwabenheim an der Selz,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33906017,Essenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33906031,Jugenheim in Rheinhessen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33906032,Klein-Winternheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33906042,Nieder-Olm,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33906047,Ober-Olm,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33906054,Sörgenloch,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33906057,Stadecken-Elsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33906067,Zornheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907010,Dalheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907011,Dexheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907012,Dienheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907013,Dolgesheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907015,Eimsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907018,Friesenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907024,Guntersblum,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907025,Hahnheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907028,Hillesheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907033,Köngernheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907035,Ludwigshöhe,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907037,Mommenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907043,"Nierstein, St",NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907049,Oppenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907053,Selzen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907059,Uelversheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907060,Undenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907064,Weinolsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907066,Wintersheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33907201,Dorn-Dürkheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908002,Aspisheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908004,Badenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908021,Gensingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908022,Grolsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908029,Horrweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908050,Sankt Johann,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908056,Sprendlingen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908065,Welgesheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908068,Zotzenheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
33908202,Wolfsheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001001,Bobenthal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001002,Busenberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001004,Dahn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001009,Erfweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001010,Erlenbach bei Dahn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001011,Fischbach bei Dahn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001021,Hirschthal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001029,Ludwigswinkel,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001033,Niederschlettenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001034,Nothweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001039,Rumbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001043,Schindhard,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001045,Schönau (Pfalz),NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001501,Bruchweiler-Bärenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34001502,Bundenthal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34002005,Darstein,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34002006,Dimbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34002014,Hauenstein,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34002020,Hinterweidenthal,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34002030,Lug,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34002047,Schwanheim,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34002049,Spirkelbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34002057,Wilgartswiesen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003008,Eppenbrunn,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003019,Hilst,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003026,Kröppen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003028,Lemberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003036,Obersimten,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003040,Ruppertsweiler,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003048,Schweix,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003052,Trulben,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003053,Vinningen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34003205,Bottenbach,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34004003,Clausen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34004007,Donsieders,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34004027,Leimen,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34004031,Merzalben,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34004032,Münchweiler an der Rodalb,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34004038,Rodalben,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
34006012,Geiselberg,NO_DATA,,,,,,,,komm.one polling skipped by --skip-kommone
